Date,Open,High,Low,Close,Volume
2020-05-04 13:30:00,63.29999923706055,66.7300033569336,63.29999923706055,63.29999923706055,14091203
2020-05-05 13:30:00,62.20000076293945,65.4000015258789,62.20000076293945,62.20000076293945,5580437
2020-05-06 13:30:00,63.0,64.31999969482422,62.33000183105469,63.0,7374052
2020-05-07 13:30:00,63.099998474121094,65.0,63.099998474121094,63.099998474121094,7541697
2020-05-08 13:30:00,59.5099983215332,64.75,59.5099983215332,59.5099983215332,12706836
2020-05-11 13:30:00,60.79999923706055,61.439998626708984,59.5,60.79999923706055,15263773
2020-05-12 13:30:00,60.11000061035156,62.900001525878906,60.040000915527344,60.11000061035156,14114279
2020-05-13 13:30:00,61.0,61.0,58.15999984741211,61.0,14605295
2020-05-14 13:30:00,61.38999938964844,61.38999938964844,58.689998626708984,61.38999938964844,9677656
2020-05-15 13:30:00,61.779998779296875,62.4900016784668,60.5099983215332,61.779998779296875,5943379
2020-05-18 13:30:00,62.5,64.0199966430664,62.5,62.5,14842560
2020-05-19 13:30:00,62.4900016784668,64.4800033569336,61.22999954223633,62.4900016784668,9362598
2020-05-20 13:30:00,62.83000183105469,64.52999877929688,61.56999969482422,62.83000183105469,5159225
2020-05-22 13:30:00,58.27000045776367,60.779998779296875,58.27000045776367,58.27000045776367,7811921
2020-05-25 13:30:00,60.5099983215332,60.5099983215332,58.29999923706055,60.5099983215332,4929560
2020-05-26 13:30:00,61.40999984741211,62.0,59.900001525878906,61.40999984741211,10054575
2020-05-27 13:30:00,61.0,62.119998931884766,60.20000076293945,61.0,15575612
2020-05-28 13:30:00,59.400001525878906,60.97999954223633,59.29999923706055,59.400001525878906,3772452
2020-05-29 13:30:00,59.9900016784668,60.5,57.38999938964844,59.9900016784668,119969206
2020-06-01 13:30:00,59.5,60.5,58.9900016784668,59.5,2330714
2020-06-02 13:30:00,60.0,61.290000915527344,59.79999923706055,60.0,15474961
2020-06-03 13:30:00,61.29999923706055,61.5,59.83000183105469,61.29999923706055,16393448
2020-06-04 13:30:00,62.0,62.0,59.52000045776367,62.0,14258299
2020-06-05 13:30:00,64.98999786376953,64.98999786376953,62.0099983215332,64.98999786376953,6551402
2020-06-08 13:30:00,65.0,65.0,63.70000076293945,65.0,17029069
2020-06-09 13:30:00,64.0999984741211,65.0,63.59000015258789,64.0999984741211,19786052
2020-06-10 13:30:00,62.52000045776367,64.79000091552734,62.06999969482422,62.52000045776367,10469331
2020-06-11 13:30:00,60.599998474121094,61.97999954223633,60.0,60.599998474121094,16185358
2020-06-12 13:30:00,60.310001373291016,62.400001525878906,60.16999816894531,60.310001373291016,7071934
2020-06-15 13:30:00,59.0,60.0,58.900001525878906,59.0,6371585
2020-06-16 13:30:00,59.0099983215332,60.16999816894531,59.0099983215332,59.0099983215332,1239397
2020-06-17 13:30:00,61.900001525878906,61.97999954223633,59.5,61.900001525878906,2256038
2020-06-18 13:30:00,61.29999923706055,63.0,61.29999923706055,61.29999923706055,5620535
2020-06-19 13:30:00,61.650001525878906,62.0,60.29999923706055,61.650001525878906,106437126
2020-06-22 13:30:00,61.72999954223633,61.9900016784668,60.7400016784668,61.72999954223633,13845160
2020-06-23 13:30:00,61.7400016784668,62.79999923706055,61.20000076293945,61.7400016784668,7539048
2020-06-24 13:30:00,62.880001068115234,62.880001068115234,61.0,62.880001068115234,5134833
2020-06-25 13:30:00,62.470001220703125,63.0,61.5,62.470001220703125,2347716
2020-06-26 13:30:00,62.93000030517578,63.29999923706055,62.22999954223633,62.93000030517578,8513739
2020-06-30 13:30:00,61.400001525878906,62.959999084472656,61.11000061035156,61.400001525878906,17511972
2020-07-01 13:30:00,62.209999084472656,63.70000076293945,61.52000045776367,62.209999084472656,5416886
2020-07-02 13:30:00,65.77999877929688,65.77999877929688,63.0099983215332,65.77999877929688,9962192
2020-07-03 13:30:00,65.48999786376953,65.75,65.0999984741211,65.48999786376953,644912
2020-07-06 13:30:00,66.8499984741211,67.30000305175781,65.77999877929688,66.8499984741211,10819627
2020-07-07 13:30:00,67.48999786376953,67.8499984741211,66.16000366210938,67.48999786376953,11993833
2020-07-08 13:30:00,66.9000015258789,68.0,66.0,66.9000015258789,3556645
2020-07-09 13:30:00,63.400001525878906,65.98999786376953,62.599998474121094,63.400001525878906,22944037
2020-07-10 13:30:00,63.099998474121094,64.01000213623047,62.02000045776367,63.099998474121094,6831624
2020-07-13 13:30:00,64.51000213623047,64.8499984741211,63.029998779296875,64.51000213623047,7524691
2020-07-14 13:30:00,65.23999786376953,65.43000030517578,63.66999816894531,65.23999786376953,13600818
2020-07-15 13:30:00,63.29999923706055,65.5199966430664,62.900001525878906,63.29999923706055,16898448
2020-07-17 13:30:00,62.61000061035156,63.2400016784668,61.560001373291016,62.61000061035156,3580729
2020-07-20 13:30:00,61.5,63.0,61.0,61.5,9222463
2020-07-21 13:30:00,60.0,61.4900016784668,60.0,60.0,14482143
2020-07-22 13:30:00,61.0,61.5,59.529998779296875,61.0,10478632
2020-07-23 13:30:00,61.97999954223633,63.880001068115234,61.16999816894531,61.97999954223633,11089201
2020-07-24 13:30:00,61.130001068115234,64.63999938964844,60.970001220703125,61.130001068115234,9325243
2020-07-27 13:30:00,62.439998626708984,62.70000076293945,61.310001373291016,62.439998626708984,646218
2020-07-28 13:30:00,63.70000076293945,64.01000213623047,61.5,63.70000076293945,10336296
2020-07-29 13:30:00,63.0,64.2300033569336,61.599998474121094,63.0,4224478
2020-07-30 13:30:00,63.0,64.4800033569336,62.29999923706055,63.0,3161690
2020-07-31 13:30:00,65.0,65.0,62.959999084472656,65.0,95358581
2020-08-03 13:30:00,62.810001373291016,64.0,62.810001373291016,62.810001373291016,8327463
2020-08-04 13:30:00,62.0,63.29999923706055,62.0,62.0,4647749
2020-08-05 13:30:00,62.20000076293945,63.5,61.650001525878906,62.20000076293945,9134614
2020-08-06 13:30:00,62.70000076293945,63.95000076293945,61.709999084472656,62.70000076293945,4545482
2020-08-07 13:30:00,63.29999923706055,63.900001525878906,62.0,63.29999923706055,14663819
2020-08-10 13:30:00,62.0,63.97999954223633,61.70000076293945,62.0,1914618
2020-08-11 13:30:00,61.099998474121094,63.0,61.099998474121094,61.099998474121094,6629409
2020-08-12 13:30:00,62.279998779296875,62.31999969482422,61.25,62.279998779296875,4576516
2020-08-13 13:30:00,61.099998474121094,62.38999938964844,61.099998474121094,61.099998474121094,3433048
2020-08-14 13:30:00,60.9900016784668,61.45000076293945,60.56999969482422,60.9900016784668,3079516
2020-08-17 13:30:00,60.59000015258789,61.65999984741211,60.220001220703125,60.59000015258789,8730172
2020-08-18 13:30:00,60.0,60.66999816894531,59.70000076293945,60.0,8657148
2020-08-19 13:30:00,60.4900016784668,61.45000076293945,59.5099983215332,60.4900016784668,4173993
2020-08-20 13:30:00,60.08000183105469,60.4900016784668,60.0,60.08000183105469,5136001
2020-08-21 13:30:00,61.0,61.20000076293945,59.810001373291016,61.0,3903426
2020-08-24 13:30:00,60.099998474121094,61.0,60.040000915527344,60.099998474121094,3985549
2020-08-25 13:30:00,60.16999816894531,60.900001525878906,59.209999084472656,60.16999816894531,11257204
2020-08-26 13:30:00,59.189998626708984,60.7400016784668,58.75,59.189998626708984,3622871
2020-08-27 13:30:00,59.5,59.9900016784668,58.33000183105469,59.5,8885083
2020-08-28 13:30:00,60.70000076293945,60.9900016784668,59.40999984741211,60.70000076293945,3073738
2020-08-31 13:30:00,59.79999923706055,59.79999923706055,58.40999984741211,59.79999923706055,129051209
2020-09-01 13:30:00,58.63999938964844,59.29999923706055,58.5099983215332,58.63999938964844,17520831
2020-09-02 13:30:00,57.61000061035156,59.29999923706055,57.25,57.61000061035156,5848701
2020-09-03 13:30:00,57.88999938964844,58.0,56.5,57.88999938964844,6658597
2020-09-04 13:30:00,57.900001525878906,58.209999084472656,57.189998626708984,57.900001525878906,5759867
2020-09-07 12:30:00,58.900001525878906,59.0,58.02000045776367,58.900001525878906,7622063
2020-09-08 12:30:00,57.61000061035156,58.970001220703125,57.5099983215332,57.61000061035156,2984101
2020-09-09 12:30:00,56.709999084472656,57.61000061035156,56.52000045776367,56.709999084472656,9529971
2020-09-10 12:30:00,55.349998474121094,56.70000076293945,54.900001525878906,55.349998474121094,3869705
2020-09-11 12:30:00,55.38999938964844,56.0,54.29999923706055,55.38999938964844,6610189
2020-09-14 12:30:00,54.150001525878906,56.0,54.02000045776367,54.150001525878906,3574698
2020-09-15 12:30:00,54.0099983215332,54.84000015258789,54.0099983215332,54.0099983215332,4245003
2020-09-16 12:30:00,54.25,54.849998474121094,53.91999816894531,54.25,4378597
2020-09-17 12:30:00,54.5,54.61000061035156,53.79999923706055,54.5,45172260
2020-09-21 12:30:00,53.5,54.04999923706055,53.34000015258789,53.5,13499701
2020-09-22 12:30:00,52.91999816894531,54.25,52.709999084472656,52.91999816894531,12937106
2020-09-23 12:30:00,53.0,53.9900016784668,52.099998474121094,53.0,11452821
2020-09-24 12:30:00,53.0,54.0,52.880001068115234,53.0,7821929
2020-09-25 12:30:00,53.439998626708984,53.459999084472656,52.9900016784668,53.439998626708984,3800685
2020-09-28 12:30:00,54.29999923706055,54.70000076293945,54.0,54.29999923706055,2900777
2020-09-29 12:30:00,53.38999938964844,54.4900016784668,53.290000915527344,53.38999938964844,14820259
2020-09-30 12:30:00,55.099998474121094,55.099998474121094,53.459999084472656,55.099998474121094,25139544
2020-10-01 12:30:00,55.130001068115234,55.29999923706055,54.68000030517578,55.13999938964844,308683
2020-10-02 12:30:00,55.59000015258789,55.79999923706055,54.150001525878906,55.54999923706055,323175
2020-10-05 12:30:00,53.70000076293945,56.0,52.709999084472656,53.70000076293945,3947772
2020-10-06 12:30:00,54.369998931884766,54.369998931884766,53.7599983215332,54.369998931884766,3995106
2020-10-07 12:30:00,54.0,55.0,53.400001525878906,54.0,3013213
2020-10-08 12:30:00,54.970001220703125,54.970001220703125,53.04999923706055,54.970001220703125,7614390
2020-10-09 12:30:00,54.599998474121094,55.79999923706055,53.93000030517578,54.599998474121094,8122315
2020-10-13 12:30:00,53.88999938964844,55.5,53.689998626708984,53.88999938964844,2857067
2020-10-14 12:30:00,55.5,55.5,54.0,55.5,20718989
2020-10-15 12:30:00,55.310001373291016,56.54999923706055,53.88999938964844,55.310001373291016,3308022
2020-10-16 12:30:00,55.0,56.0,54.709999084472656,55.0,7996614
2020-10-19 12:30:00,54.5,55.79999923706055,54.5,54.5,18613615
2020-10-20 12:30:00,54.720001220703125,55.5,54.0099983215332,54.720001220703125,5306231
2020-10-21 12:30:00,55.779998779296875,55.9900016784668,54.04999923706055,55.779998779296875,6785799
2020-10-22 12:30:00,54.400001525878906,56.06999969482422,54.400001525878906,54.400001525878906,48234101
2020-10-23 12:30:00,54.81999969482422,55.5,54.2599983215332,54.81999969482422,3411665
2020-10-26 12:30:00,53.75,54.81999969482422,53.70000076293945,53.75,2274872
2020-10-27 12:30:00,52.66999816894531,53.79999923706055,51.84000015258789,52.66999816894531,21645019
2020-10-28 12:30:00,51.279998779296875,52.5,51.0,51.279998779296875,4314025
2020-10-29 12:30:00,51.150001525878906,51.70000076293945,50.5,51.150001525878906,5126565
2020-10-30 12:30:00,51.88999938964844,52.0099983215332,50.880001068115234,51.88999938964844,5359712
2020-11-02 12:30:00,51.599998474121094,52.41999816894531,51.08000183105469,51.599998474121094,3592231
2020-11-03 12:30:00,50.0,52.29999923706055,49.58000183105469,50.0,5324538
2020-11-04 12:30:00,51.20000076293945,51.4900016784668,49.70000076293945,51.20000076293945,11199900
2020-11-05 12:30:00,53.2599983215332,53.2599983215332,50.689998626708984,53.2599983215332,10266763
2020-11-06 12:30:00,53.380001068115234,53.540000915527344,52.29999923706055,53.380001068115234,10085260
2020-11-09 12:30:00,54.869998931884766,54.9900016784668,53.38999938964844,54.869998931884766,17959506
2020-11-10 12:30:00,55.29999923706055,55.88999938964844,54.290000915527344,55.29999923706055,9351399
2020-11-11 12:30:00,54.9900016784668,56.5,54.5,54.9900016784668,5313460
2020-11-12 12:30:00,54.099998474121094,55.0,54.099998474121094,54.099998474121094,18799638
2020-11-13 12:30:00,55.18000030517578,55.18000030517578,54.2599983215332,55.18000030517578,5122542
2020-11-16 12:30:00,56.0,56.38999938964844,55.18000030517578,56.0,18957801
2020-11-17 12:30:00,54.77000045776367,55.93000030517578,54.0099983215332,54.77000045776367,6224048
2020-11-18 12:30:00,55.75,55.75,54.58000183105469,55.75,8244898
2020-11-19 12:30:00,53.66999816894531,55.75,53.66999816894531,53.66999816894531,6918704
2020-11-20 12:30:00,53.83000183105469,55.0,53.29999923706055,53.83000183105469,1837261
2020-11-23 12:30:00,55.29999923706055,55.29999923706055,53.40999984741211,55.29999923706055,5161693
2020-11-24 12:30:00,57.720001220703125,57.88999938964844,54.810001373291016,57.720001220703125,6441060
2020-11-25 12:30:00,56.119998931884766,57.880001068115234,55.29999923706055,56.119998931884766,6203472
2020-11-26 12:30:00,56.95000076293945,57.70000076293945,55.439998626708984,56.95000076293945,4376735
2020-11-27 12:30:00,55.5,56.79999923706055,55.0,55.5,2186941
2020-11-30 12:30:00,53.06999969482422,57.189998626708984,53.06999969482422,53.06999969482422,159006903
2020-12-01 12:30:00,53.5,54.060001373291016,53.06999969482422,53.5,13341915
2020-12-02 12:30:00,57.220001220703125,57.220001220703125,53.400001525878906,57.220001220703125,17301426
2020-12-03 12:30:00,58.5,58.5,56.029998779296875,58.5,19984424
2020-12-04 12:30:00,58.900001525878906,59.5,58.0,58.900001525878906,7475415
2020-12-07 12:30:00,56.2599983215332,58.599998474121094,56.13999938964844,56.2599983215332,11561386
2020-12-09 12:30:00,55.34000015258789,57.0,55.20000076293945,55.34000015258789,8383915
2020-12-10 12:30:00,54.70000076293945,55.93000030517578,54.70000076293945,54.70000076293945,9776927
2020-12-11 12:30:00,53.900001525878906,55.54999923706055,53.54999923706055,53.900001525878906,5829319
2020-12-14 12:30:00,53.79999923706055,56.0,53.529998779296875,53.79999923706055,6541716
2020-12-15 12:30:00,53.400001525878906,54.38999938964844,53.400001525878906,53.400001525878906,13163996
2020-12-16 12:30:00,54.20000076293945,54.72999954223633,53.5,54.20000076293945,4546652
2020-12-17 12:30:00,54.9900016784668,55.349998474121094,54.25,54.9900016784668,8301940
2020-12-18 12:30:00,57.0,57.0,55.0,57.0,61644631
2020-12-21 12:30:00,55.75,56.97999954223633,54.540000915527344,55.75,9236286
2020-12-22 12:30:00,54.70000076293945,57.0,54.02000045776367,54.70000076293945,2787123
2020-12-23 12:30:00,54.470001220703125,55.75,54.099998474121094,54.470001220703125,784487
2020-12-24 12:30:00,55.0,55.5,53.93000030517578,55.0,848093
2020-12-28 12:30:00,55.099998474121094,56.0,55.0,55.099998474121094,7386510
2020-12-29 12:30:00,55.099998474121094,56.25,55.099998474121094,55.099998474121094,9958505
2020-12-30 12:30:00,55.20000076293945,56.0099983215332,54.54999923706055,55.20000076293945,17827031
2021-01-04 12:30:00,56.59000015258789,56.59000015258789,55.220001220703125,56.59000015258789,12758890
2021-01-05 12:30:00,58.0,58.099998474121094,55.630001068115234,58.0,9417218
2021-01-06 12:30:00,58.900001525878906,60.11000061035156,57.380001068115234,58.900001525878906,11155980
2021-01-07 12:30:00,62.790000915527344,62.790000915527344,59.29999923706055,62.790000915527344,9784068
2021-01-08 12:30:00,64.58999633789062,64.58999633789062,62.060001373291016,64.58999633789062,15958714
2021-01-11 12:30:00,63.099998474121094,64.58000183105469,62.310001373291016,63.099998474121094,11605295
2021-01-12 12:30:00,63.4900016784668,64.0,63.0099983215332,63.4900016784668,10741986
2021-01-13 12:30:00,62.70000076293945,65.0,61.79999923706055,62.70000076293945,24992963
2021-01-14 12:30:00,61.56999969482422,63.0,61.5,61.56999969482422,8524384
2021-01-15 12:30:00,60.54999923706055,61.75,60.0,60.54999923706055,2048338
2021-01-18 12:30:00,62.0,62.5099983215332,59.599998474121094,62.0,2545349
2021-01-19 12:30:00,61.5,62.5,61.5,61.5,9526556
2021-01-20 12:30:00,61.04999923706055,62.5099983215332,60.470001220703125,61.04999923706055,7666346
2021-01-21 12:30:00,60.099998474121094,62.4900016784668,60.099998474121094,60.099998474121094,4755094
2021-01-22 12:30:00,57.810001373291016,60.779998779296875,57.349998474121094,57.810001373291016,5888360
2021-01-25 12:30:00,56.63999938964844,59.0,56.0099983215332,56.63999938964844,13896928
2021-01-26 12:30:00,56.20000076293945,58.0,56.0099983215332,56.20000076293945,12215161
2021-01-27 12:30:00,55.5,56.790000915527344,55.02000045776367,55.5,18776721
2021-01-28 12:30:00,55.0,55.5,54.7400016784668,55.0,8688011
2021-01-29 12:30:00,53.20000076293945,56.0,53.09000015258789,53.20000076293945,71079833
2021-02-01 12:30:00,54.5,55.0,53.20000076293945,54.5,7635290
2021-02-02 12:30:00,54.70000076293945,55.9900016784668,54.0,54.70000076293945,5403403
2021-02-03 12:30:00,55.2599983215332,56.0,53.27000045776367,55.2599983215332,25333580
2021-02-04 12:30:00,55.84000015258789,55.86000061035156,55.0099983215332,55.84000015258789,4807061
2021-02-05 12:30:00,56.380001068115234,56.689998626708984,55.720001220703125,56.380001068115234,2266992
2021-02-08 12:30:00,55.099998474121094,56.79999923706055,54.0,55.099998474121094,6552482
2021-02-09 12:30:00,56.9900016784668,56.9900016784668,55.119998931884766,56.9900016784668,8111509
2021-02-10 12:30:00,57.400001525878906,57.75,56.5099983215332,57.400001525878906,2801317
2021-02-11 12:30:00,56.41999816894531,57.54999923706055,56.41999816894531,56.41999816894531,7520403
2021-02-12 12:30:00,56.349998474121094,56.849998474121094,56.0,56.349998474121094,7249458
2021-02-15 12:30:00,56.91999816894531,56.95000076293945,56.2599983215332,56.91999816894531,5569793
2021-02-16 12:30:00,57.150001525878906,57.70000076293945,56.099998474121094,57.150001525878906,4188224
2021-02-17 12:30:00,55.75,57.0,55.36000061035156,55.75,12496696
2021-02-18 12:30:00,55.29999923706055,56.27000045776367,55.060001373291016,55.29999923706055,11172858
2021-02-19 12:30:00,55.720001220703125,57.38999938964844,55.310001373291016,55.720001220703125,6577390
2021-02-22 12:30:00,54.25,55.79999923706055,54.20000076293945,54.25,16718730
2021-02-23 12:30:00,53.310001373291016,54.0,53.209999084472656,53.310001373291016,69468836
2021-02-24 12:30:00,53.40999984741211,54.5,53.400001525878906,53.40999984741211,17862997
2021-02-25 12:30:00,54.04999923706055,54.5,53.31999969482422,54.04999923706055,14712432
2021-02-26 12:30:00,53.5,54.900001525878906,53.5,53.5,326171458
2021-03-01 12:30:00,54.150001525878906,54.84000015258789,53.779998779296875,54.150001525878906,12067309
2021-03-02 12:30:00,54.099998474121094,54.470001220703125,54.099998474121094,54.099998474121094,7881219
2021-03-03 12:30:00,54.75,54.84000015258789,54.16999816894531,54.75,33803122
2021-03-04 12:30:00,55.0,55.220001220703125,54.189998626708984,55.0,8190510
2021-03-05 12:30:00,54.880001068115234,55.630001068115234,54.29999923706055,54.880001068115234,6402195
2021-03-08 12:30:00,53.869998931884766,54.75,53.400001525878906,53.869998931884766,6915462
2021-03-09 12:30:00,54.529998779296875,55.25,54.02000045776367,54.529998779296875,4740860
2021-03-10 12:30:00,54.90999984741211,55.5,54.84000015258789,54.90999984741211,12224753
2021-03-11 12:30:00,55.5,56.849998474121094,55.0,55.5,9215478
2021-03-12 12:30:00,55.5,56.0,54.54999923706055,55.5,5663790
2021-03-15 12:30:00,56.720001220703125,56.720001220703125,54.79999923706055,56.720001220703125,4401062
2021-03-16 12:30:00,57.56999969482422,57.70000076293945,56.11000061035156,57.56999969482422,20054702
2021-03-17 12:30:00,57.5,58.0,56.5,57.5,6433307
2021-03-18 12:30:00,56.2400016784668,57.47999954223633,56.099998474121094,56.2400016784668,203333
2021-03-19 12:30:00,56.0,56.720001220703125,55.18000030517578,56.0,108901547
2021-03-22 12:30:00,55.84000015258789,56.88999938964844,55.290000915527344,55.84000015258789,3769390
2021-03-23 12:30:00,55.400001525878906,55.97999954223633,55.11000061035156,55.400001525878906,14444973
2021-03-24 12:30:00,56.16999816894531,56.310001373291016,55.349998474121094,56.16999816894531,23029510
2021-03-25 12:30:00,55.0,56.45000076293945,54.689998626708984,55.0,7408473
2021-03-26 12:30:00,55.150001525878906,56.189998626708984,54.97999954223633,55.150001525878906,10294607
2021-03-29 12:30:00,56.9900016784668,57.369998931884766,55.0,56.9900016784668,22542876
