Date,Open,High,Low,Close,Volume
2020-06-11 13:30:00,2221.0,2294.0,2217.0,2221.0,429784
2020-06-12 13:30:00,2339.0,2343.89990234375,2260.39990234375,2339.0,212193
2020-06-15 13:30:00,2381.0,2440.0,2255.0,2381.0,333908
2020-06-16 13:30:00,2349.699951171875,2500.0,2349.699951171875,2349.699951171875,171688
2020-06-17 13:30:00,2435.0,2470.0,2383.10009765625,2435.0,477608
2020-06-18 13:30:00,2434.0,2455.10009765625,2391.0,2434.0,470128
2020-06-19 13:30:00,2510.0,2510.0,2445.10009765625,2510.0,4745743
2020-06-22 13:30:00,2469.0,2550.0,2435.10009765625,2469.0,151566
2020-06-23 13:30:00,2510.0,2519.89990234375,2400.0,2510.0,246465
2020-06-24 13:30:00,2580.0,2580.0,2490.0,2580.0,419787
2020-06-25 13:30:00,2595.10009765625,2655.0,2551.0,2595.10009765625,562973
2020-06-26 13:30:00,2591.10009765625,2619.89990234375,2588.89990234375,2591.10009765625,18392
2020-06-30 13:30:00,2600.0,2650.0,2590.0,2600.0,47306
2020-07-01 13:30:00,2640.0,2663.0,2601.199951171875,2640.0,198353
2020-07-02 13:30:00,2790.0,2830.0,2670.10009765625,2790.0,485702
2020-07-03 13:30:00,2840.0,2857.0,2800.0,2840.0,411686
2020-07-06 13:30:00,2835.0,2949.0,2830.0,2835.0,567122
2020-07-07 13:30:00,2880.0,2898.0,2750.0,2880.0,333401
2020-07-08 13:30:00,2795.0,2874.5,2740.0,2795.0,968837
2020-07-09 13:30:00,2689.0,2728.89990234375,2600.0,2689.0,651872
2020-07-10 13:30:00,2645.0,2700.0,2621.0,2645.0,9670
2020-07-13 13:30:00,2705.0,2750.0,2655.0,2705.0,286287
2020-07-14 13:30:00,2780.0,2789.0,2681.10009765625,2780.0,739419
2020-07-15 13:30:00,2635.0,2858.0,2618.800048828125,2635.0,449537
2020-07-17 13:30:00,2540.0,2635.0,2502.10009765625,2540.0,314876
2020-07-20 13:30:00,2415.0,2510.10009765625,2405.0,2415.0,773220
2020-07-21 13:30:00,2430.60009765625,2454.0,2390.0,2430.60009765625,216716
2020-07-22 13:30:00,2500.0,2589.10009765625,2400.0,2500.0,320300
2020-07-23 13:30:00,2512.199951171875,2565.0,2482.0,2512.199951171875,481719
2020-07-24 13:30:00,2610.10009765625,2610.10009765625,2501.0,2610.10009765625,236414
2020-07-27 13:30:00,2700.0,2700.0,2650.199951171875,2700.0,147692
2020-07-28 13:30:00,2723.300048828125,2775.10009765625,2699.0,2723.300048828125,802135
2020-07-29 13:30:00,2667.0,2723.300048828125,2606.0,2667.0,292401
2020-07-30 13:30:00,2634.60009765625,2644.0,2563.0,2634.60009765625,68347
2020-07-31 13:30:00,2700.0,2740.0,2634.60009765625,2700.0,994423
2020-08-03 13:30:00,2694.0,2735.0,2655.0,2694.0,322104
2020-08-04 13:30:00,2641.0,2720.0,2630.0,2641.0,279299
2020-08-05 13:30:00,2635.0,2697.89990234375,2585.0,2635.0,438925
2020-08-06 13:30:00,2680.0,2700.0,2616.0,2680.0,143983
2020-08-07 13:30:00,2695.0,2725.0,2682.199951171875,2695.0,74807
2020-08-10 13:30:00,2670.0,2745.0,2653.0,2670.0,73943
2020-08-11 13:30:00,2701.0,2735.0,2675.0,2701.0,260110
2020-08-12 13:30:00,2814.89990234375,2814.89990234375,2729.0,2814.89990234375,336191
2020-08-13 13:30:00,2760.0,2880.0,2731.0,2760.0,369936
2020-08-14 13:30:00,2816.10009765625,2820.0,2750.0,2816.10009765625,134804
2020-08-17 13:30:00,2826.0,2833.0,2760.10009765625,2826.0,274415
2020-08-18 13:30:00,2790.0,2845.0,2759.800048828125,2790.0,251247
2020-08-19 13:30:00,2734.0,2810.0,2725.0,2734.0,201588
2020-08-20 13:30:00,2695.0,2715.89990234375,2657.0,2695.0,374
2020-08-21 13:30:00,2649.89990234375,2695.0,2610.0,2649.89990234375,121880
2020-08-24 13:30:00,2660.0,2740.0,2610.0,2660.0,87026
2020-08-25 13:30:00,2570.0,2670.0,2542.300048828125,2570.0,296239
2020-08-26 13:30:00,2540.0,2570.0,2470.0,2494.89990234375,78112
2020-08-27 13:30:00,2611.5,2611.5,2488.0,2611.5,225375
2020-08-28 13:30:00,2555.0,2670.0,2540.0,2555.0,163702
2020-08-31 13:30:00,2450.0,2579.0,2450.0,2450.0,2161792
2020-09-01 13:30:00,2421.0,2518.0,2400.0,2421.0,455576
2020-09-02 13:30:00,2490.0,2505.0,2430.0,2490.0,451638
2020-09-03 13:30:00,2539.0,2540.0,2491.300048828125,2539.0,217625
2020-09-04 13:30:00,2520.0,2580.0,2520.0,2520.0,130988
2020-09-07 12:30:00,2569.0,2590.0,2520.0,2569.0,230954
2020-09-08 12:30:00,2539.89990234375,2546.0,2500.0,2539.89990234375,202810
2020-09-09 12:30:00,2440.0,2540.0,2440.0,2440.0,308884
2020-09-10 12:30:00,2386.0,2450.0,2376.0,2386.0,169295
2020-09-11 12:30:00,2410.0,2434.699951171875,2300.0,2410.0,235322
2020-09-14 12:30:00,2341.300048828125,2445.0,2341.300048828125,2341.300048828125,104231
2020-09-15 12:30:00,2385.10009765625,2400.0,2341.0,2385.10009765625,211103
2020-09-16 12:30:00,2422.0,2422.0,2370.0,2422.0,98428
2020-09-17 12:30:00,2385.0,2400.0,2333.5,2385.0,1074845
2020-09-21 12:30:00,2260.0,2350.0,2250.0,2260.0,511954
2020-09-22 12:30:00,2335.0,2349.10009765625,2272.10009765625,2335.0,310544
2020-09-23 12:30:00,2270.0,2357.10009765625,2259.89990234375,2270.0,220611
2020-09-24 12:30:00,2318.0,2398.0,2297.0,2318.0,271608
2020-09-25 12:30:00,2299.89990234375,2343.0,2295.0,2299.89990234375,275950
2020-09-28 12:30:00,2314.0,2340.0,2290.0,2314.0,156944
2020-09-29 12:30:00,2309.0,2314.0,2277.300048828125,2309.0,599250
2020-09-30 12:30:00,2300.0,2320.0,2280.10009765625,2300.0,750878
2020-10-01 12:30:00,2300.10009765625,2330.0,2290.0,2300.10009765625,58899
2020-10-02 12:30:00,2270.0,2302.0,2266.0,2270.0,143025
2020-10-05 12:30:00,2216.800048828125,2298.0,2216.800048828125,2216.800048828125,211293
2020-10-06 12:30:00,2148.5,2227.0,2130.10009765625,2148.5,241417
2020-10-07 12:30:00,2105.0,2151.0,2076.0,2105.0,200107
2020-10-08 12:30:00,2150.0,2195.0,2076.39990234375,2150.0,601032
2020-10-09 12:30:00,2187.0,2225.0,2160.0,2187.0,234707
2020-10-13 12:30:00,2200.0,2298.0,2170.10009765625,2200.0,188204
2020-10-14 12:30:00,2171.0,2232.89990234375,2162.0,2171.0,736013
2020-10-15 12:30:00,2124.89990234375,2166.0,2120.0,2124.89990234375,291225
2020-10-16 12:30:00,2110.0,2144.800048828125,2080.0,2110.0,108767
2020-10-19 12:30:00,2076.0,2145.0,2071.199951171875,2076.0,451125
2020-10-20 12:30:00,2142.0,2142.0,2078.0,2142.0,395267
2020-10-21 12:30:00,2160.0,2184.0,2133.0,2160.0,1032652
2020-10-22 12:30:00,2265.0,2265.0,2158.0,2265.0,578999
2020-10-23 12:30:00,2309.0,2317.89990234375,2264.5,2309.0,278893
2020-10-26 12:30:00,2325.89990234375,2350.10009765625,2220.0,2325.89990234375,77932
2020-10-27 12:30:00,2261.199951171875,2360.0,2205.0,2261.199951171875,41302
2020-10-28 12:30:00,2200.0,2249.0,2180.5,2200.0,773033
2020-10-29 12:30:00,2180.0,2259.0,2156.0,2180.0,155228
2020-10-30 12:30:00,2120.0,2250.0,2120.0,2120.0,237384
2020-11-02 12:30:00,2100.0,2180.0,2079.89990234375,2100.0,323416
2020-11-03 12:30:00,2031.0,2135.0,2031.0,2031.0,172253
2020-11-04 12:30:00,2019.0,2060.0,2004.199951171875,2019.0,333199
2020-11-05 12:30:00,2219.0,2219.0,2019.0,2219.0,673396
2020-11-06 12:30:00,2339.800048828125,2375.10009765625,2170.10009765625,2339.800048828125,318780
2020-11-09 12:30:00,2419.0,2500.0,2350.10009765625,2419.0,461370
2020-11-10 12:30:00,2454.5,2470.0,2351.0,2454.5,308190
2020-11-11 12:30:00,2549.0,2560.0,2454.5,2549.0,531819
2020-11-12 12:30:00,2600.0,2600.0,2529.89990234375,2600.0,219583
2020-11-13 12:30:00,2675.0,2750.0,2620.199951171875,2675.0,299850
2020-11-16 12:30:00,2700.0,2747.199951171875,2680.10009765625,2700.0,749459
2020-11-17 12:30:00,2730.0,2730.0,2615.10009765625,2730.0,572097
2020-11-18 12:30:00,2760.0,2770.0,2729.89990234375,2760.0,595776
2020-11-19 12:30:00,2728.0,2770.0,2685.199951171875,2728.0,445598
2020-11-20 12:30:00,2722.10009765625,2760.300048828125,2701.199951171875,2722.10009765625,119249
2020-11-23 12:30:00,2800.0,2800.0,2700.10009765625,2800.0,293393
2020-11-24 12:30:00,2830.0,2839.0,2786.0,2830.0,256756
2020-11-25 12:30:00,2735.0,2830.0,2730.10009765625,2735.0,225255
2020-11-26 12:30:00,2720.0,2746.39990234375,2662.0,2720.0,98594
2020-11-27 12:30:00,2740.0,2780.0,2655.10009765625,2740.0,173821
2020-11-30 12:30:00,2611.0,2779.0,2611.0,2611.0,4422692
2020-12-01 12:30:00,2720.0,2720.0,2630.0,2720.0,268663
2020-12-02 12:30:00,2712.0,2738.89990234375,2652.0,2712.0,505875
2020-12-03 12:30:00,2715.0,2715.0,2660.0,2715.0,524548
2020-12-04 12:30:00,2635.5,2720.0,2625.89990234375,2635.5,256388
2020-12-07 12:30:00,2595.0,2660.0,2490.0,2595.0,254711
2020-12-09 12:30:00,2624.800048828125,2678.89990234375,2554.199951171875,2624.800048828125,236404
2020-12-10 12:30:00,2506.0,2659.89990234375,2506.0,2506.0,423861
2020-12-11 12:30:00,2500.0,2560.0,2478.0,2500.0,178484
2020-12-14 12:30:00,2455.0,2558.89990234375,2451.0,2455.0,186123
2020-12-15 12:30:00,2458.800048828125,2510.0,2445.0,2458.800048828125,154324
2020-12-16 12:30:00,2557.0,2557.0,2461.10009765625,2557.0,249520
2020-12-17 12:30:00,2648.89990234375,2649.0,2500.0,2648.89990234375,327406
2020-12-18 12:30:00,2649.0,2692.10009765625,2636.0,2649.0,1874970
2020-12-21 12:30:00,2570.0,2599.89990234375,2525.0,2570.0,226029
2020-12-22 12:30:00,2570.0,2630.0,2556.0,2570.0,46163
2020-12-23 12:30:00,2531.0,2595.89990234375,2525.0,2531.0,108963
2020-12-24 12:30:00,2550.0,2555.0,2520.0,2550.0,21729
2020-12-28 12:30:00,2584.0,2598.0,2550.0,2584.0,52360
2020-12-29 12:30:00,2639.0,2665.0,2551.0,2639.0,63180
2020-12-30 12:30:00,2630.0,2669.89990234375,2560.0,2630.0,733829
2021-01-04 12:30:00,2666.0,2710.0,2650.0,2666.0,405097
2021-01-05 12:30:00,2735.0,2735.0,2630.0,2735.0,249634
2021-01-06 12:30:00,2783.39990234375,2810.0,2750.0,2783.39990234375,221326
2021-01-07 12:30:00,2855.0,2857.0,2792.10009765625,2855.0,198520
2021-01-08 12:30:00,2900.0,2919.800048828125,2800.0,2900.0,543834
2021-01-11 12:30:00,2829.0,2900.0,2805.10009765625,2829.0,409291
2021-01-12 12:30:00,2764.0,2868.0,2722.5,2764.0,170162
2021-01-13 12:30:00,2790.0,2838.89990234375,2725.0,2790.0,749440
2021-01-14 12:30:00,2790.0,2820.0,2767.0,2790.0,358220
2021-01-15 12:30:00,2719.89990234375,2795.0,2680.5,2719.89990234375,364282
2021-01-18 12:30:00,2750.0,2769.0,2650.0,2750.0,121274
2021-01-19 12:30:00,2770.0,2804.89990234375,2751.199951171875,2770.0,163652
2021-01-20 12:30:00,2785.0,2810.0,2715.699951171875,2785.0,250804
2021-01-21 12:30:00,2760.0,2805.0,2742.0,2760.0,200010
2021-01-22 12:30:00,2663.39990234375,2746.0,2660.0,2663.39990234375,128681
2021-01-25 12:30:00,2721.0,2735.0,2665.0,2721.0,332581
2021-01-26 12:30:00,2739.0,2739.0,2670.0,2739.0,226802
2021-01-27 12:30:00,2645.0,2730.0,2645.0,2645.0,584934
2021-01-28 12:30:00,2610.10009765625,2675.89990234375,2601.0,2610.10009765625,200811
2021-01-29 12:30:00,2515.5,2615.0,2515.5,2515.5,1592368
2021-02-01 12:30:00,2610.0,2620.0,2515.5,2610.0,192403
2021-02-02 12:30:00,2620.0,2669.89990234375,2568.0,2620.0,245673
2021-02-03 12:30:00,2610.0,2678.699951171875,2600.10009765625,2610.0,676031
2021-02-04 12:30:00,2618.0,2638.10009765625,2600.0,2618.0,60073
2021-02-05 12:30:00,2690.0,2690.0,2629.0,2690.0,47571
2021-02-08 12:30:00,2735.0,2738.0,2663.10009765625,2735.0,266323
2021-02-09 12:30:00,2795.0,2795.0,2700.0,2795.0,259159
2021-02-10 12:30:00,2788.60009765625,2820.0,2760.199951171875,2788.60009765625,96060
2021-02-11 12:30:00,2764.89990234375,2787.89990234375,2735.0,2764.89990234375,446589
2021-02-12 12:30:00,2790.0,2792.0,2700.0,2790.0,455233
2021-02-15 12:30:00,2775.0,2790.0,2736.0,2774.89990234375,5745
2021-02-16 12:30:00,2810.0,2814.5,2752.0,2810.0,65815
2021-02-17 12:30:00,2730.0,2809.0,2710.0,2730.0,138958
2021-02-18 12:30:00,2758.89990234375,2775.0,2680.199951171875,2758.89990234375,275441
2021-02-19 12:30:00,2838.10009765625,2838.10009765625,2700.0,2838.10009765625,143286
2021-02-22 12:30:00,2800.0,2835.0,2780.0,2800.0,251593
2021-02-23 12:30:00,2848.89990234375,2850.0,2772.0,2848.89990234375,510461
2021-02-24 12:30:00,2970.0,2981.0,2875.0,2970.0,719131
2021-02-25 12:30:00,2951.0,2980.0,2910.10009765625,2951.0,544076
2021-02-26 12:30:00,2999.0,2999.0,2910.89990234375,2999.0,1101447
2021-03-01 12:30:00,3045.0,3050.0,2972.10009765625,3045.0,259716
2021-03-02 12:30:00,3083.10009765625,3091.0,3020.0,3083.10009765625,182328
2021-03-03 12:30:00,3170.0,3220.0,3055.10009765625,3170.0,612264
2021-03-04 12:30:00,3150.0,3265.0,3070.0,3150.0,339009
2021-03-05 12:30:00,3220.0,3220.0,3112.0,3220.0,317817
2021-03-08 12:30:00,3175.0,3214.39990234375,3115.0,3175.0,232058
2021-03-09 12:30:00,3275.0,3299.10009765625,3146.0,3275.0,371209
2021-03-10 12:30:00,3330.0,3348.0,3250.0,3330.0,579714
2021-03-11 12:30:00,3265.0,3398.89990234375,3233.0,3265.0,285173
2021-03-12 12:30:00,3229.0,3232.300048828125,3150.10009765625,3229.0,139632
2021-03-15 12:30:00,3210.0,3244.89990234375,3158.199951171875,3210.0,222164
2021-03-16 12:30:00,3165.10009765625,3249.0,3165.0,3165.10009765625,107696
2021-03-17 12:30:00,3095.0,3170.0,3086.10009765625,3095.0,932453
2021-03-18 12:30:00,3119.0,3143.89990234375,3070.0,3119.0,287117
2021-03-19 12:30:00,3060.0,3119.0,3060.0,3060.0,3899209
2021-03-22 12:30:00,3100.0,3138.0,3030.0,3100.0,473968
2021-03-23 12:30:00,3100.0,3150.0,3075.0,3100.0,617898
2021-03-24 12:30:00,3179.0,3220.10009765625,3101.0,3179.0,677699
2021-03-25 12:30:00,3148.0,3200.0,3100.0,3148.0,360413
2021-03-26 12:30:00,3200.0,3289.699951171875,3125.0,3200.0,572277
2021-03-29 12:30:00,3260.0,3300.0,3210.0,3260.0,477416
2021-03-30 12:30:00,3270.0,3300.0,3220.0,3270.0,456919
2021-03-31 12:30:00,3272.0,3349.89990234375,3269.0,3272.0,1496658
2021-04-01 12:30:00,3250.0,3310.699951171875,3190.0,3250.0,473981
2021-04-05 13:30:00,3221.0,3250.0,3211.0,3221.0,26872
2021-04-06 13:30:00,3220.0,3249.89990234375,3201.0,3220.0,103438
2021-04-07 13:30:00,3300.0,3305.0,3200.10009765625,3300.0,278449
2021-04-08 13:30:00,3390.0,3398.0,3313.0,3390.0,253712
2021-04-09 13:30:00,3440.0,3440.0,3390.0,3440.0,248194
2021-04-12 13:30:00,3500.0,3537.0,3416.10009765625,3500.0,136246
2021-04-13 13:30:00,3498.0,3535.0,3440.10009765625,3498.0,933925
2021-04-14 13:30:00,3453.0,3502.0,3446.0,3453.0,212332
2021-04-15 13:30:00,3429.5,3480.0,3402.300048828125,3429.5,254414
2021-04-16 13:30:00,3450.0,3473.89990234375,3428.10009765625,3450.0,171938
2021-04-19 13:30:00,3451.0,3477.300048828125,3400.0,3451.0,168414
2021-04-20 13:30:00,3450.0,3473.89990234375,3400.0,3450.0,806719
2021-04-21 13:30:00,3387.0,3450.0,3380.10009765625,3387.0,618104
2021-04-22 13:30:00,3329.0,3370.0,3300.0,3329.0,214412
2021-04-23 13:30:00,3400.0,3419.0,3321.0,3400.0,335113
2021-04-26 13:30:00,3430.0,3460.10009765625,3430.0,3430.0,294360
2021-04-27 13:30:00,3300.0,3450.0,3300.0,3300.0,406620
2021-04-28 13:30:00,3199.0,3349.89990234375,3125.10009765625,3199.0,323208
2021-04-29 13:30:00,3210.0,3330.0,3181.0,3210.0,133341
2021-04-30 13:30:00,3210.0,3275.0,3130.0,3210.0,969037
2021-05-03 13:30:00,3225.0,3255.0,3161.0,3225.0,92323
2021-05-04 13:30:00,3260.0,3300.0,3225.10009765625,3260.0,417039
2021-05-05 13:30:00,3320.0,3350.0,3227.39990234375,3320.0,413521
2021-05-06 13:30:00,3330.0,3360.0,3290.10009765625,3330.0,219057
2021-05-07 13:30:00,3340.0,3390.0,3302.10009765625,3340.0,178390
2021-05-10 13:30:00,3335.0,3370.0,3280.0,3335.0,73924
2021-05-11 13:30:00,3289.0,3319.0,3252.0,3289.0,204796
2021-05-12 13:30:00,3300.0,3380.0,3224.89990234375,3300.0,241753
2021-05-13 13:30:00,3230.0,3327.89990234375,3207.300048828125,3230.0,231456
2021-05-14 13:30:00,3400.0,3400.0,3230.0,3400.0,1411802
2021-05-17 13:30:00,3091.800048828125,3198.0,3000.0,3091.800048828125,152144
2021-05-18 13:30:00,3000.0,3199.0,2985.0,3000.0,1059356
2021-05-19 13:30:00,2870.0,3030.0,2831.10009765625,2870.0,335310
2021-05-20 13:30:00,2911.0,2940.0,2822.0,2911.0,476035
2021-05-24 13:30:00,2950.0,3000.0,2900.0,2950.0,238582
2021-05-25 13:30:00,3030.0,3080.0,2952.0,3030.0,359645
2021-05-26 13:30:00,3080.0,3080.5,3019.89990234375,3080.0,490765
2021-05-27 13:30:00,3100.0,3209.89990234375,3067.60009765625,3100.0,3919865
2021-05-28 13:30:00,3169.0,3178.0,3101.300048828125,3169.0,291168
2021-05-31 13:30:00,3272.39990234375,3272.39990234375,3140.0,3272.39990234375,610996
2021-06-01 13:30:00,3320.0,3320.0,3230.0,3320.0,563618
2021-06-02 13:30:00,3360.0,3360.0,3267.0,3360.0,1078273
2021-06-03 13:30:00,3151.300048828125,3329.89990234375,3132.10009765625,3151.300048828125,297229
2021-06-04 13:30:00,3187.0,3187.0,3056.0,3187.0,121092
2021-06-07 13:30:00,3050.0,3288.0,2975.10009765625,3050.0,394623
