Date,Open,High,Low,Close,Volume
2020-03-31 12:30:00,31.959999084472656,31.959999084472656,31.959999084472656,33.0,250000
2020-04-01 12:30:00,33.150001525878906,34.0,31.200000762939453,33.150001525878906,28018004
2020-04-02 12:30:00,35.400001525878906,35.59000015258789,33.900001525878906,35.400001525878906,17251240
2020-04-03 12:30:00,35.29999923706055,35.849998474121094,34.54999923706055,35.29999923706055,16662422
2020-04-06 13:30:00,36.29999923706055,38.0099983215332,35.45000076293945,36.29999923706055,40470534
2020-04-07 13:30:00,35.97999954223633,37.20000076293945,34.95000076293945,35.97999954223633,19305701
2020-04-08 13:30:00,35.04999923706055,36.5,35.04999923706055,35.04999923706055,26583017
2020-04-09 13:30:00,35.29999923706055,36.90999984741211,34.5,35.29999923706055,6229048
2020-04-13 13:30:00,35.47999954223633,35.75,34.29999923706055,35.47999954223633,11522505
2020-04-14 13:30:00,34.86000061035156,36.5,34.86000061035156,34.86000061035156,15017218
2020-04-15 13:30:00,33.59000015258789,35.400001525878906,33.5,33.59000015258789,15509363
2020-04-16 13:30:00,32.0099983215332,34.18000030517578,32.0099983215332,32.0099983215332,32955386
2020-04-17 13:30:00,32.79999923706055,34.08000183105469,32.560001373291016,32.79999923706055,8297602
2020-04-20 13:30:00,31.940000534057617,33.849998474121094,31.940000534057617,31.940000534057617,20291322
2020-04-21 13:30:00,31.100000381469727,31.799999237060547,30.899999618530273,31.100000381469727,6025000
2020-04-22 13:30:00,31.299999237060547,32.400001525878906,31.190000534057617,31.299999237060547,27376137
2020-04-23 13:30:00,31.290000915527344,31.81999969482422,30.889999389648438,31.290000915527344,26286459
2020-04-24 13:30:00,30.989999771118164,31.399999618530273,30.399999618530273,30.989999771118164,51739121
2020-04-27 13:30:00,32.77000045776367,32.79999923706055,31.299999237060547,32.77000045776367,26024251
2020-04-28 13:30:00,33.5,33.709999084472656,32.70000076293945,33.5,42131195
2020-04-29 13:30:00,35.40999984741211,35.4900016784668,33.66999816894531,35.40999984741211,13812620
2020-04-30 13:30:00,35.849998474121094,35.849998474121094,34.5,35.849998474121094,39206213
2020-05-04 13:30:00,34.52000045776367,35.41999816894531,33.33000183105469,34.52000045776367,19429279
2020-05-05 13:30:00,35.560001373291016,35.689998626708984,34.59000015258789,35.560001373291016,15713703
2020-05-06 13:30:00,36.22999954223633,36.5,35.16999816894531,36.22999954223633,30705138
2020-05-07 13:30:00,35.97999954223633,36.65999984741211,35.86000061035156,35.97999954223633,10394221
2020-05-08 13:30:00,33.630001068115234,36.279998779296875,33.630001068115234,33.630001068115234,35284567
2020-05-11 13:30:00,32.939998626708984,36.5,32.939998626708984,32.939998626708984,16644565
2020-05-12 13:30:00,33.099998474121094,33.099998474121094,33.099998474121094,32.150001525878906,1964078
2020-05-13 13:30:00,30.799999237060547,32.25,30.700000762939453,30.799999237060547,39227342
2020-05-14 13:30:00,31.889999389648438,33.279998779296875,30.5,31.889999389648438,25661302
2020-05-15 13:30:00,31.399999618530273,32.58000183105469,31.3700008392334,31.399999618530273,12601544
2020-05-18 13:30:00,32.709999084472656,33.11000061035156,31.93000030517578,32.709999084472656,13266492
2020-05-19 13:30:00,31.8799991607666,33.20000076293945,31.8799991607666,31.8799991607666,10952566
2020-05-20 13:30:00,32.08000183105469,32.2599983215332,31.040000915527344,32.08000183105469,14245057
2020-05-22 13:30:00,32.0099983215332,32.84000015258789,31.799999237060547,32.0099983215332,13310232
2020-05-25 13:30:00,32.959999084472656,32.959999084472656,31.5,32.959999084472656,57336929
2020-05-26 13:30:00,33.279998779296875,33.47999954223633,32.72999954223633,33.279998779296875,21817755
2020-05-27 13:30:00,34.29999923706055,34.29999923706055,32.70000076293945,34.29999923706055,26279804
2020-05-28 13:30:00,32.349998474121094,33.9900016784668,32.0,32.349998474121094,14217434
2020-05-29 13:30:00,32.599998474121094,33.900001525878906,31.149999618530273,32.599998474121094,224749215
2020-06-01 13:30:00,32.29999923706055,33.099998474121094,31.510000228881836,32.29999923706055,4210551
2020-06-02 13:30:00,32.9900016784668,33.459999084472656,32.20000076293945,32.9900016784668,8859688
2020-06-03 13:30:00,33.47999954223633,33.70000076293945,32.900001525878906,33.47999954223633,34845843
2020-06-04 13:30:00,34.33000183105469,34.33000183105469,32.9900016784668,34.33000183105469,33547831
2020-06-05 13:30:00,36.400001525878906,36.75,34.70000076293945,36.400001525878906,62927294
2020-06-08 13:30:00,36.95000076293945,37.0,36.099998474121094,36.95000076293945,26646994
2020-06-09 13:30:00,36.400001525878906,36.93000030517578,35.5099983215332,36.400001525878906,41254006
2020-06-10 13:30:00,35.5099983215332,36.79999923706055,35.5,35.5099983215332,33828924
2020-06-11 13:30:00,34.79999923706055,35.0099983215332,34.0099983215332,34.5,5750000
2020-06-12 13:30:00,34.70000076293945,35.97999954223633,34.119998931884766,34.70000076293945,7115750
2020-06-15 13:30:00,33.66999816894531,34.439998626708984,33.2599983215332,33.66999816894531,18480342
2020-06-16 13:30:00,34.31999969482422,34.97999954223633,33.9900016784668,34.31999969482422,10382488
2020-06-17 13:30:00,35.20000076293945,35.5099983215332,35.099998474121094,35.20000076293945,6732406
2020-06-18 13:30:00,34.86000061035156,35.86000061035156,34.529998779296875,34.86000061035156,4176442
2020-06-19 13:30:00,35.38999938964844,35.38999938964844,34.70000076293945,35.38999938964844,129467751
2020-06-22 13:30:00,34.79999923706055,35.4900016784668,34.63999938964844,34.79999923706055,19094446
2020-06-23 13:30:00,34.880001068115234,35.459999084472656,34.70000076293945,34.880001068115234,17210431
2020-06-24 13:30:00,34.29999923706055,34.790000915527344,34.25,34.29999923706055,10489720
2020-06-25 13:30:00,34.130001068115234,34.4900016784668,34.029998779296875,34.130001068115234,8714731
2020-06-26 13:30:00,33.7599983215332,34.130001068115234,33.7599983215332,33.7599983215332,23072032
2020-06-30 13:30:00,33.599998474121094,34.47999954223633,33.5099983215332,33.599998474121094,20346911
2020-07-01 13:30:00,34.2599983215332,34.709999084472656,33.70000076293945,34.2599983215332,18450422
2020-07-02 13:30:00,35.34000015258789,35.72999954223633,34.79999923706055,35.34000015258789,13706548
2020-07-03 13:30:00,35.54999923706055,36.0,35.20000076293945,35.54999923706055,2046610
2020-07-06 13:30:00,36.099998474121094,36.70000076293945,36.0,36.099998474121094,30153870
2020-07-07 13:30:00,35.619998931884766,35.97999954223633,35.43000030517578,35.619998931884766,10430624
2020-07-08 13:30:00,34.970001220703125,35.95000076293945,34.61000061035156,34.970001220703125,9407664
2020-07-09 13:30:00,33.75,34.5,33.5099983215332,33.75,7792238
2020-07-10 13:30:00,33.900001525878906,34.09000015258789,33.54999923706055,33.900001525878906,7007680
2020-07-13 13:30:00,33.79999923706055,34.709999084472656,33.709999084472656,33.79999923706055,14226800
2020-07-14 13:30:00,34.5,34.5,33.2599983215332,34.5,12683100
2020-07-15 13:30:00,33.119998931884766,34.70000076293945,32.9900016784668,33.119998931884766,23115960
2020-07-17 13:30:00,32.099998474121094,33.810001373291016,31.770000457763672,32.099998474121094,10570578
2020-07-20 13:30:00,31.770000457763672,32.68000030517578,31.479999542236328,31.770000457763672,13709673
2020-07-21 13:30:00,32.16999816894531,32.709999084472656,31.700000762939453,32.16999816894531,8016240
2020-07-22 13:30:00,32.470001220703125,32.63999938964844,31.520000457763672,32.470001220703125,19985651
2020-07-23 13:30:00,32.79999923706055,33.18000030517578,32.29999923706055,32.79999923706055,26902543
2020-07-24 13:30:00,32.70000076293945,33.15999984741211,32.400001525878906,32.70000076293945,15476239
2020-07-27 13:30:00,33.22999954223633,33.29999923706055,32.68000030517578,33.22999954223633,8822004
2020-07-28 13:30:00,33.34000015258789,33.52000045776367,33.15999984741211,33.34000015258789,15058378
2020-07-29 13:30:00,32.599998474121094,33.36000061035156,32.310001373291016,32.599998474121094,8493097
2020-07-30 13:30:00,32.630001068115234,33.36000061035156,31.850000381469727,32.630001068115234,3559035
2020-07-31 13:30:00,32.95000076293945,32.95000076293945,32.380001068115234,32.95000076293945,113902651
2020-08-03 13:30:00,32.0,32.849998474121094,32.0,32.0,23607802
2020-08-04 13:30:00,31.600000381469727,32.95000076293945,31.600000381469727,31.600000381469727,11800129
2020-08-05 13:30:00,31.600000381469727,32.45000076293945,31.510000228881836,31.600000381469727,21884607
2020-08-06 13:30:00,32.08000183105469,32.27000045776367,31.600000381469727,32.08000183105469,17278212
2020-08-07 13:30:00,32.0,32.900001525878906,31.8799991607666,32.0,7058744
2020-08-10 13:30:00,31.8799991607666,32.45000076293945,31.719999313354492,31.8799991607666,5495946
2020-08-11 13:30:00,31.68000030517578,32.380001068115234,31.68000030517578,31.68000030517578,17815206
2020-08-12 13:30:00,31.760000228881836,32.11000061035156,31.700000762939453,31.760000228881836,4508856
2020-08-13 13:30:00,31.93000030517578,32.2599983215332,31.81999969482422,31.93000030517578,7359188
2020-08-14 13:30:00,32.150001525878906,32.150001525878906,31.84000015258789,32.150001525878906,10861951
2020-08-17 13:30:00,32.650001525878906,32.880001068115234,32.150001525878906,32.650001525878906,5811633
2020-08-18 13:30:00,32.900001525878906,33.150001525878906,32.470001220703125,32.900001525878906,28660234
2020-08-19 13:30:00,32.0,33.0,32.0,32.0,18855269
2020-08-20 13:30:00,31.920000076293945,33.119998931884766,31.700000762939453,31.920000076293945,2266935
2020-08-21 13:30:00,31.84000015258789,32.849998474121094,31.760000228881836,31.84000015258789,6720022
2020-08-24 13:30:00,31.520000457763672,32.0099983215332,31.510000228881836,31.520000457763672,7862516
2020-08-25 13:30:00,31.25,31.700000762939453,31.079999923706055,31.25,22678494
2020-08-26 13:30:00,30.75,31.489999771118164,30.6299991607666,30.75,15686144
2020-08-27 13:30:00,30.5,31.700000762939453,30.110000610351562,30.5,12934036
2020-08-28 13:30:00,30.510000228881836,30.969999313354492,30.40999984741211,30.510000228881836,9806802
2020-08-31 13:30:00,29.899999618530273,30.790000915527344,29.899999618530273,29.899999618530273,116682278
2020-09-01 13:30:00,29.829999923706055,30.899999618530273,29.5,29.829999923706055,32180909
2020-09-02 13:30:00,29.700000762939453,30.450000762939453,29.579999923706055,29.700000762939453,16101115
2020-09-03 13:30:00,31.0,31.110000610351562,29.90999984741211,31.0,17413003
2020-09-04 13:30:00,30.6200008392334,31.360000610351562,30.40999984741211,30.6200008392334,4431411
2020-09-07 12:30:00,30.950000762939453,31.170000076293945,30.709999084472656,30.950000762939453,16272940
2020-09-08 12:30:00,30.440000534057617,30.950000762939453,30.31999969482422,30.440000534057617,1262552
2020-09-09 12:30:00,29.84000015258789,30.75,29.780000686645508,29.84000015258789,26093647
2020-09-10 12:30:00,29.0,29.850000381469727,28.709999084472656,29.0,15573754
2020-09-11 12:30:00,28.5,30.0,27.950000762939453,28.5,24455394
2020-09-14 12:30:00,28.350000381469727,28.799999237060547,28.049999237060547,28.350000381469727,13846311
2020-09-15 12:30:00,28.350000381469727,28.75,28.049999237060547,28.350000381469727,9223727
2020-09-16 12:30:00,28.389999389648438,28.59000015258789,28.049999237060547,28.389999389648438,7649306
2020-09-17 12:30:00,28.420000076293945,28.420000076293945,27.950000762939453,28.420000076293945,72882049
2020-09-21 12:30:00,27.690000534057617,28.280000686645508,27.030000686645508,27.690000534057617,17355144
2020-09-22 12:30:00,27.719999313354492,28.420000076293945,27.5,27.719999313354492,20567945
2020-09-23 12:30:00,26.860000610351562,27.899999618530273,26.479999542236328,26.860000610351562,29536776
2020-09-24 12:30:00,27.68000030517578,28.1299991607666,26.700000762939453,27.68000030517578,16897724
2020-09-25 12:30:00,27.229999542236328,27.649999618530273,27.049999237060547,27.229999542236328,17821964
2020-09-28 12:30:00,27.229999542236328,27.899999618530273,27.1299991607666,27.229999542236328,13058726
2020-09-29 12:30:00,26.780000686645508,27.649999618530273,26.3700008392334,26.780000686645508,36650211
2020-09-30 12:30:00,27.299999237060547,27.440000534057617,26.549999237060547,27.299999237060547,31398931
2020-10-01 12:30:00,27.270000457763672,27.969999313354492,27.059999465942383,27.270000457763672,14528798
2020-10-02 12:30:00,28.299999237060547,28.399999618530273,27.0,28.299999237060547,4905967
2020-10-05 12:30:00,28.989999771118164,29.15999984741211,28.020000457763672,28.989999771118164,18414082
2020-10-06 12:30:00,27.850000381469727,29.0,27.5,27.850000381469727,7506872
2020-10-07 12:30:00,27.200000762939453,28.989999771118164,27.0,27.200000762939453,12821856
2020-10-08 12:30:00,27.010000228881836,28.989999771118164,26.8700008392334,27.010000228881836,18012076
2020-10-09 12:30:00,27.479999542236328,27.809999465942383,27.100000381469727,27.479999542236328,18840242
2020-10-13 12:30:00,27.100000381469727,27.950000762939453,26.799999237060547,27.100000381469727,10196546
2020-10-14 12:30:00,27.100000381469727,27.420000076293945,27.09000015258789,27.100000381469727,83283791
2020-10-15 12:30:00,28.5,28.5,26.93000030517578,28.5,17212634
2020-10-16 12:30:00,27.760000228881836,28.200000762939453,27.670000076293945,27.760000228881836,13448839
2020-10-19 12:30:00,27.5,28.5,27.5,27.5,30849280
2020-10-20 12:30:00,27.899999618530273,28.0,27.3799991607666,27.899999618530273,11115833
2020-10-21 12:30:00,29.350000381469727,29.350000381469727,27.899999618530273,29.350000381469727,28864328
2020-10-22 12:30:00,29.809999465942383,30.100000381469727,29.299999237060547,29.809999465942383,47398673
2020-10-23 12:30:00,30.65999984741211,30.75,29.719999313354492,30.65999984741211,9823140
2020-10-26 12:30:00,29.610000610351562,30.450000762939453,29.5,29.610000610351562,7892303
2020-10-27 12:30:00,29.75,30.75,29.56999969482422,29.75,38461890
2020-10-28 12:30:00,29.020000457763672,29.700000762939453,28.860000610351562,29.020000457763672,17071737
2020-10-29 12:30:00,27.959999084472656,27.959999084472656,27.959999084472656,27.860000610351562,788550
2020-10-30 12:30:00,27.06999969482422,29.059999465942383,27.06999969482422,27.06999969482422,15240342
2020-11-02 12:30:00,27.700000762939453,29.0,27.299999237060547,27.700000762939453,24401479
2020-11-03 12:30:00,28.200000762939453,28.200000762939453,28.200000762939453,27.549999237060547,19463044
2020-11-04 12:30:00,26.6200008392334,28.0,26.579999923706055,26.6200008392334,38567823
2020-11-05 12:30:00,28.950000762939453,28.950000762939453,26.309999465942383,28.950000762939453,28346140
2020-11-06 12:30:00,30.510000228881836,30.510000228881836,28.31999969482422,30.510000228881836,21226553
2020-11-09 12:30:00,31.350000381469727,32.25,30.799999237060547,31.350000381469727,29454493
2020-11-10 12:30:00,32.540000915527344,32.689998626708984,31.0,32.540000915527344,19634551
2020-11-11 12:30:00,32.779998779296875,33.25,32.349998474121094,32.779998779296875,17009253
2020-11-12 12:30:00,33.29999923706055,33.29999923706055,33.29999923706055,33.439998626708984,5000000
2020-11-13 12:30:00,34.439998626708984,34.59000015258789,33.20000076293945,34.439998626708984,13657552
2020-11-16 12:30:00,34.5,35.349998474121094,34.5,34.5,39571024
2020-11-17 12:30:00,34.560001373291016,34.75,33.45000076293945,34.560001373291016,21130291
2020-11-18 12:30:00,34.70000076293945,34.7599983215332,33.5099983215332,34.70000076293945,19643170
2020-11-19 12:30:00,33.9900016784668,34.400001525878906,33.83000183105469,33.9900016784668,15108851
2020-11-20 12:30:00,34.40999984741211,34.709999084472656,33.95000076293945,34.40999984741211,9224342
2020-11-23 12:30:00,34.220001220703125,34.29999923706055,33.45000076293945,34.220001220703125,22634338
2020-11-24 12:30:00,34.5099983215332,35.0099983215332,34.25,34.5099983215332,12305094
2020-11-25 12:30:00,34.20000076293945,34.869998931884766,33.97999954223633,34.20000076293945,8424751
2020-11-26 12:30:00,33.68000030517578,34.36000061035156,33.099998474121094,33.68000030517578,7963206
2020-11-27 12:30:00,33.4900016784668,34.20000076293945,33.209999084472656,33.4900016784668,5493717
2020-11-30 12:30:00,33.099998474121094,34.0,33.099998474121094,33.099998474121094,280300812
2020-12-01 12:30:00,34.33000183105469,34.5,33.5,34.33000183105469,27928104
2020-12-02 12:30:00,35.25,35.25,33.70000076293945,35.25,41072192
2020-12-03 12:30:00,35.70000076293945,35.75,34.810001373291016,35.70000076293945,28505935
2020-12-04 12:30:00,35.369998931884766,35.790000915527344,35.099998474121094,35.369998931884766,11448836
2020-12-07 12:30:00,34.7599983215332,35.54999923706055,34.22999954223633,34.7599983215332,14700497
2020-12-09 12:30:00,35.4900016784668,35.66999816894531,34.7400016784668,35.4900016784668,39161916
2020-12-10 12:30:00,35.400001525878906,35.79999923706055,35.0,35.400001525878906,27808312
2020-12-11 12:30:00,34.61000061035156,35.4900016784668,34.4900016784668,34.61000061035156,11348261
2020-12-14 12:30:00,35.0,35.599998474121094,34.7400016784668,35.0,15051081
2020-12-15 12:30:00,34.47999954223633,35.470001220703125,34.20000076293945,34.47999954223633,11160987
2020-12-16 12:30:00,34.779998779296875,34.88999938964844,34.13999938964844,34.779998779296875,8550523
2020-12-17 12:30:00,35.939998626708984,35.939998626708984,34.470001220703125,35.939998626708984,19318835
2020-12-18 12:30:00,36.25,36.29999923706055,35.20000076293945,36.25,119955389
2020-12-21 12:30:00,35.45000076293945,35.61000061035156,35.09000015258789,35.45000076293945,25006472
2020-12-22 12:30:00,35.380001068115234,36.029998779296875,35.150001525878906,35.380001068115234,7954386
2020-12-23 12:30:00,34.560001373291016,35.900001525878906,34.560001373291016,34.560001373291016,14458061
2020-12-24 12:30:00,34.52000045776367,35.189998626708984,33.900001525878906,34.5099983215332,811379
2020-12-28 12:30:00,34.52000045776367,35.7599983215332,34.5099983215332,34.52000045776367,6295556
2020-12-29 12:30:00,34.599998474121094,34.869998931884766,34.20000076293945,34.599998474121094,15521772
2020-12-30 12:30:00,34.099998474121094,35.0,34.099998474121094,34.099998474121094,46778708
2021-01-04 12:30:00,35.5,35.5,34.380001068115234,35.5,53465554
2021-01-05 12:30:00,36.220001220703125,36.5,35.20000076293945,36.220001220703125,20315277
2021-01-06 12:30:00,36.119998931884766,36.63999938964844,35.7400016784668,36.119998931884766,18559357
2021-01-07 12:30:00,38.4900016784668,38.4900016784668,36.29999923706055,38.4900016784668,35168936
2021-01-08 12:30:00,39.779998779296875,39.779998779296875,38.209999084472656,39.779998779296875,37264942
2021-01-11 12:30:00,39.36000061035156,39.5,38.70000076293945,39.36000061035156,17013663
2021-01-12 12:30:00,39.68000030517578,40.0,39.29999923706055,39.68000030517578,8192333
2021-01-13 12:30:00,40.31999969482422,40.5,39.5099983215332,40.31999969482422,94076773
2021-01-14 12:30:00,40.36000061035156,40.4900016784668,39.849998474121094,40.36000061035156,7090699
2021-01-15 12:30:00,39.43000030517578,40.34000015258789,39.43000030517578,39.43000030517578,8355106
2021-01-18 12:30:00,39.9900016784668,39.9900016784668,39.20000076293945,39.9900016784668,2830022
2021-01-19 12:30:00,40.63999938964844,41.70000076293945,40.0,40.63999938964844,25890600
2021-01-20 12:30:00,39.68000030517578,40.97999954223633,39.54999923706055,39.68000030517578,12556177
2021-01-21 12:30:00,39.099998474121094,40.15999984741211,39.099998474121094,39.099998474121094,13027745
2021-01-22 12:30:00,38.0,39.900001525878906,38.0,38.0,40094460
2021-01-25 12:30:00,37.70000076293945,40.15999984741211,37.70000076293945,37.70000076293945,21767056
2021-01-26 12:30:00,37.97999954223633,39.0,37.7599983215332,37.97999954223633,5425806
2021-01-27 12:30:00,37.869998931884766,38.36000061035156,36.86000061035156,37.869998931884766,43655821
2021-01-28 12:30:00,38.650001525878906,38.79999923706055,37.22999954223633,38.650001525878906,21330451
2021-01-29 12:30:00,37.20000076293945,38.650001525878906,37.20000076293945,37.20000076293945,214359945
2021-02-01 12:30:00,38.22999954223633,38.5,37.20000076293945,38.22999954223633,17191200
2021-02-02 12:30:00,38.75,39.290000915527344,38.5,38.75,10576773
2021-02-03 12:30:00,38.70000076293945,39.36000061035156,38.5,38.70000076293945,29953013
2021-02-04 12:30:00,38.25,38.95000076293945,37.650001525878906,38.25,19740084
2021-02-05 12:30:00,38.4900016784668,39.130001068115234,38.20000076293945,38.4900016784668,1214973
2021-02-08 12:30:00,38.68000030517578,38.869998931884766,38.209999084472656,38.68000030517578,3741098
2021-02-09 12:30:00,39.790000915527344,39.790000915527344,38.0,39.790000915527344,14208075
2021-02-10 12:30:00,39.5,39.88999938964844,38.779998779296875,39.5,5897294
2021-02-11 12:30:00,40.68000030517578,41.0,39.0,40.68000030517578,8809903
2021-02-12 12:30:00,40.70000076293945,41.09000015258789,40.150001525878906,40.70000076293945,6147987
2021-02-15 12:30:00,42.0,42.0,40.5,42.0,16348466
2021-02-16 12:30:00,42.900001525878906,43.0,41.630001068115234,42.900001525878906,10444086
2021-02-17 12:30:00,43.0,43.5,42.5,43.0,17600114
2021-02-18 12:30:00,42.54999923706055,42.93000030517578,42.0099983215332,42.54999923706055,22683662
2021-02-19 12:30:00,42.880001068115234,43.29999923706055,42.02000045776367,42.880001068115234,9805643
2021-02-22 12:30:00,41.33000183105469,42.869998931884766,41.33000183105469,41.33000183105469,15422393
2021-02-23 12:30:00,40.5,42.709999084472656,40.5,40.5,8168862
2021-02-24 12:30:00,41.5099983215332,42.099998474121094,40.59000015258789,41.5099983215332,34105230
2021-02-25 12:30:00,41.15999984741211,42.09000015258789,40.849998474121094,41.15999984741211,24163586
2021-02-26 12:30:00,41.400001525878906,41.880001068115234,40.79999923706055,41.400001525878906,106702878
2021-03-01 12:30:00,42.29999923706055,42.45000076293945,41.45000076293945,42.29999923706055,12845518
2021-03-02 12:30:00,43.33000183105469,47.0,42.0,43.33000183105469,11913541
2021-03-03 12:30:00,44.5,44.880001068115234,42.79999923706055,44.5,33053506
2021-03-04 12:30:00,43.90999984741211,44.5,43.099998474121094,43.90999984741211,23466123
2021-03-05 12:30:00,44.400001525878906,45.0,43.70000076293945,44.400001525878906,21467809
2021-03-08 12:30:00,45.0,45.0,43.22999954223633,45.0,19235405
2021-03-09 12:30:00,45.72999954223633,46.43000030517578,44.54999923706055,45.72999954223633,14971377
2021-03-10 12:30:00,45.95000076293945,46.349998474121094,45.0099983215332,45.95000076293945,23380127
