Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,MACD,ADX,Relative_Price_20,Relative_Price_50,RSI,Stoch,ROC,BB_High,BB_Low,ATR,Volatility,OBV,ADI,Returns,Returns_5d,Returns_20d
2020-01-16,0.10157806263375763,0.1026570869761586,0.11646452834553744,0.10705322409395096,0.21396724021599436,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.812576857550231,0.9154168053287509,0.6205818100138368,0.06664728950850574,0.10123944367480597,0.0,0.1887354480658897,0.5078357299362446,0.04342066756896193,0.5682495624927435,0.537972183231265,0.4866240804202149
2020-01-17,0.10476923950364952,0.10626977792935999,0.11988420910404951,0.11119742830247703,0.2858342544319721,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.812576857550231,0.9154168053287509,0.6205818100138368,0.06664728950850574,0.10123944367480597,0.0,0.1887354480658897,0.5305409548305993,0.065916898513937,0.562434896517577,0.5631161357964053,0.4866240804202149
2020-01-21,0.10588348551159293,0.10659713676014582,0.1210526162307497,0.1086353252045057,0.21896105029100607,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.812576857550231,0.9154168053287509,0.6205818100138368,0.06664728950850574,0.10123944367480597,0.0,0.1887354480658897,0.512279558635218,0.05468810482126742,0.4904814693585429,0.4842511487055954,0.4866240804202149
2020-01-22,0.10753288556145507,0.10775488114525678,0.12260984436467137,0.10997218106246509,0.19662105658186682,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.812576857550231,0.9154168053287509,0.6500752104393661,0.06664728950850574,0.10123944367480597,0.1796810150011986,0.1887354480658897,0.5290564274110622,0.04276078940965835,0.5321267268866415,0.5323757980350932,0.4866240804202149
2020-01-23,0.10674002818938721,0.10723962128155357,0.1206409519893541,0.11178092598929046,0.2031650585711556,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.8407450765900393,0.9716483462266033,0.6431930382916706,0.06664728950850574,0.10123944367480597,0.1766664572723683,0.1887354480658897,0.5462681553239808,0.05696325718240191,0.537120694621294,0.5582468368841675,0.4866240804202149
2020-01-24,0.10954267532589346,0.11169933485970301,0.12284313696900412,0.11069127342985524,0.307455870914273,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.7969801478389438,0.8352394723968701,0.6471640881956086,0.06664728950850574,0.10123944367480597,0.1786134965177904,0.1887354480658897,0.5221261402970685,0.03947977729175675,0.5061900625715815,0.5148119114604688,0.4866240804202149
2020-01-27,0.09733978085343242,0.09800898303948519,0.10797170549530449,0.09960971249522116,0.34564245146268274,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.4658711119110945,0.4490115610277563,0.5474018604061567,0.06664728950850574,0.10123944367480597,0.19952667977198515,0.1887354480658897,0.4954465674435719,0.04435718872465952,0.3995382276114579,0.4023774748199842,0.4866240804202149
2020-01-28,0.10038630815295335,0.10586363767591866,0.1165787445164087,0.10996239083282061,0.3463711599569658,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.651026087292818,0.7839792077974467,0.5620006953160369,0.06664728950850574,0.10123944367480597,0.20895124303627682,0.1887354480658897,0.5221745641128805,0.06489264397630429,0.6315949104497658,0.4975611242479597,0.4866240804202149
2020-01-29,0.11455357341212535,0.1170569609258823,0.12737484580816932,0.11783960960480272,0.4811572447620402,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.7509301433539661,0.8466935333676693,0.6020856214953925,0.06664728950850574,0.10123944367480597,0.21949011273125354,0.1887354480658897,0.5578593063063975,0.06194566623162694,0.6020000155817126,0.5458524760084145,0.4866240804202149
2020-01-30,0.10989763451052409,0.1126011619525853,0.12429586945723503,0.11728009798061834,0.258380984413678,0.07932601673198975,0.04911756083628682,0.07490202764458925,0.5308455208698415,0.0,0.6526326471725793,0.2980893217039938,0.7378763683166736,0.8260686167762433,0.5531676619693051,0.06664728950850574,0.10123944367480597,0.2178232242044708,0.1887354480658897,0.5369783940160987,0.08101146949267134,0.5119244548210539,0.5281593269231227,0.4866240804202149
2020-01-31,0.11035034323417675,0.11094724140242673,0.11199017060493749,0.1002847488292109,0.43898198586139037,0.07991313052388288,0.04911756083628682,0.07440150473913881,0.5308455208698415,0.0,0.5023621073374155,0.2980893217039938,0.4321319716694009,0.19958000860676012,0.4865571584321731,0.0661730452000151,0.10292337063774454,0.2413126799431316,0.1887354480658897,0.5040962635457208,0.053893876289629536,0.3395484207346838,0.41097406887812105,0.4866240804202149
2020-02-03,0.0904755910021055,0.10005876800534735,0.10484412651846753,0.09926705445766293,0.375506412175689,0.08063152753750813,0.04911756083628682,0.07384269657856968,0.5308455208698415,0.0,0.4880398087304395,0.2980893217039938,0.41809811233977473,0.24896902077974556,0.48974751872386013,0.06504600049786335,0.10556091290388614,0.252357955270927,0.18604647647566586,0.4754321839322112,0.05797919809278757,0.5066163346803396,0.48511705643449293,0.49836500976124415
2020-02-04,0.10362635979235629,0.10733503977483189,0.11827983642300227,0.1113418341897337,0.2828593199931437,0.08185134875074634,0.04911756083628682,0.07459423660502723,0.5308455208698415,0.0,0.5813890693848407,0.2980893217039938,0.5790621528792892,0.6479112686516162,0.5316589415110894,0.06474414599737527,0.10833817177007798,0.26184791953046993,0.20696346109089514,0.49793971979391594,0.07451629843175499,0.6506510182762603,0.4979134648296257,0.5405253280718268
2020-02-05,0.11343488424331738,0.11340659190097613,0.12452575987775472,0.11440519704550456,0.23875439017642294,0.08332588637385618,0.04911756083628682,0.07559313394410744,0.5308455208698415,0.0,0.5956176958285573,0.2980893217039938,0.613311263995306,0.7491226274379361,0.5254127693027039,0.06393682355521191,0.11216233439859913,0.2579642968490387,0.2058965062713029,0.5175164142909299,0.07173465821103661,0.5504149209426901,0.46286335180789934,0.5627742005346326
2020-02-06,0.11231076454456362,0.11395170062667931,0.12609659674692908,0.11887737394712206,0.2055291925363716,0.08473503348145045,0.04911756083628682,0.07696250507549951,0.5308455208698415,0.0,0.6221797869492515,0.2980893217039938,0.6610392710279709,0.8968802135472084,0.5647371737365361,0.06451913965639311,0.11438799505800357,0.25193885474423544,0.2039051391735292,0.5348852425925287,0.08893333820483348,0.5650386690237962,0.49929803875763507,0.5552827272928046
2020-02-07,0.11297674498971899,0.11269804842268333,0.12429586945723503,0.1136386220643385,0.2352302203022855,0.08544851431242168,0.04911756083628682,0.0776560434521682,0.5308455208698415,0.0,0.572225345264367,0.2980893217039938,0.5778544602686793,0.7237955280676303,0.5280177273024926,0.06484637902691032,0.11548069663074728,0.25014972487779985,0.20225307348415528,0.515542734679333,0.08420351593131822,0.46307102255730287,0.588997208218801,0.4955333013257342
2020-02-10,0.1031682205387579,0.11049950847242823,0.11940498721264914,0.11543855578448381,0.2146141653119573,0.08621567668624336,0.04911756083628682,0.07847092508958481,0.5308455208698415,0.0,0.58132955341718,0.2980893217039938,0.5987714419322014,0.7832640749288158,0.5278716839690738,0.06534238433490991,0.11650347354431773,0.2516346201088766,0.20242381026789996,0.5335152735892114,0.10208961716376073,0.5368409188843672,0.610707482609441,0.49981501494726016
2020-02-11,0.1144563175576438,0.11329551498828799,0.1251430132267186,0.11315106862804125,0.17744988084396796,0.08643420893453818,0.04911756083628682,0.07897004429856097,0.5308455208698415,0.30455526551407075,0.5603376804348102,0.2980893217039938,0.5617965005398451,0.7076871047133341,0.5212907386545756,0.06564962336431884,0.11661966892323,0.24670442117362393,0.19436549376541667,0.5180123593371785,0.09207068045237106,0.4936784683762807,0.5010404426800282,0.45436381089514327
2020-02-12,0.11189755058415224,0.11723996870273418,0.12839112671579422,0.1221522057632145,0.22545110544129485,0.08741303147337487,0.04911756083628682,0.08035875391028313,0.5308455208698415,0.29746218226458937,0.6282681530364518,0.2980893217039938,0.6644976414862742,0.9990354271955281,0.6363863196680816,0.06744039081827241,0.11670250349021727,0.24818789504466798,0.20038572824351175,0.5367050298180565,0.11051368941469043,0.6132078065793222,0.5442965864711817,0.5165985318235986
2020-02-13,0.11515636223609471,0.11604454624591842,0.13060886453573317,0.11938352881974379,0.17849970376177027,0.08832857798385924,0.04911756083628682,0.08132695322323596,0.5308455208698415,0.2908757478186424,0.5977423184602373,0.2980893217039938,0.6188841746535019,0.9081083641606341,0.5599770432391041,0.06823980527426327,0.1177041279005645,0.2401432861823407,0.20144796932821457,0.5211323531960146,0.11145018514677818,0.48911169507903685,0.49137411919768437,0.511762106224996
2020-02-14,0.1158238237348716,0.1157597587429029,0.13002466097238302,0.11948045209322455,0.14230487297001998,0.08899958405394393,0.04911756083628682,0.08221303394478918,0.5308455208698415,0.28331143876402787,0.5932469745691098,0.2980893217039938,0.6200136438281918,0.911291454415392,0.5165823252924788,0.06915535091369546,0.1180902866765558,0.2308474845762316,0.19901570494642895,0.5342998268687882,0.11594259094155117,0.518794600613848,0.5304691886760323,0.4910556858845914
2020-02-18,0.10457571516376746,0.10837192073512358,0.12030559387062562,0.11241729091618435,0.3219916016663559,0.08906545032907098,0.04911756083628682,0.08227936683625092,0.5308455208698415,0.2714305919251414,0.5336346015866728,0.2980893217039938,0.5059047247547779,0.6793277711532838,0.4811658359903602,0.06920953894144444,0.11816585334587143,0.240343256618041,0.2053024603794022,0.509191889866005,0.13362933734638938,0.4441324390681177,0.4657161379745143,0.44205445603439275
2020-02-19,0.1101410209889982,0.11409066909894111,0.12666184528617713,0.11789835098266988,0.17661102418408772,0.08956560583638623,0.04911756083628682,0.08291002593341601,0.5308455208698415,0.2555766970524998,0.5755631142376735,0.2980893217039938,0.5756178215543222,0.8593331326811673,0.6080546222466703,0.0697993806585579,0.11855141255456658,0.23716821655559006,0.20816286168871873,0.5246390607848541,0.14258980668848584,0.5760027788399372,0.5225042543059693,0.4770669697235234
2020-02-20,0.11328875361932478,0.11418804489464573,0.12454957516444698,0.11396610524594769,0.19289076315639248,0.0897812570959215,0.04911756083628682,0.08307122865121569,0.5308455208698415,0.23821019704973795,0.5410318920177761,0.2980893217039938,0.5154892954329195,0.7301929103757738,0.5916746956156866,0.06994933960162059,0.11882780311065128,0.23642481164503748,0.21086496816859518,0.5081100758242489,0.13685562387275682,0.476611372169136,0.42912944297637656,0.4540920652636603
2020-02-21,0.10849162093913611,0.1091817546139735,0.11544921949043063,0.10534091292912412,0.26496417943335693,0.08943352968196816,0.04911756083628682,0.08231909349623545,0.5014521850208199,0.23909325987779917,0.4716348586063737,0.2980893217039938,0.3998156692275327,0.4469300301291645,0.47445208667808003,0.07004688494491512,0.11802397089780892,0.24453007400400045,0.22162538291097555,0.4867916999588876,0.12653737120008238,0.42654092656543535,0.38649099670380477,0.409013518971647
2020-02-24,0.08290444488876053,0.08986415831836403,0.0903649182358025,0.08767933865040711,0.4937257946302878,0.08819100416281728,0.04911756083628682,0.07979981005610876,0.43988524383468397,0.2705067495666295,0.33301844735959585,0.2980893217039938,0.22753320981483155,0.23297163632232362,0.36096519467623966,0.07287423347738736,0.11253540359023956,0.2869321115944351,0.26376199801657424,0.4502717580269035,0.1337448994249717,0.3266150278463329,0.25853213400261954,0.3372613264457081
2020-02-25,0.08731847836550921,0.08791615307866546,0.08671534705677081,0.07567260101436568,0.5146954176211864,0.0868985238844408,0.04911756083628682,0.0762704140024476,0.37578877609067485,0.3029076965964754,0.24146490118042213,0.2980893217039938,0.1433368615106309,0.04390345509902105,0.2732682561476167,0.07739112597789843,0.10516290980455051,0.30764863979195395,0.26864530358091465,0.412358351946601,0.10494549892168467,0.38134303364841343,0.2179683897139003,0.3301268298471466
2020-02-26,0.07004544366195442,0.08240830405127347,0.08715520082118994,0.08110862602448637,0.4356470152754668,0.08534056974275123,0.04911756083628682,0.07364310584454975,0.3575283144040129,0.3329942902670466,0.29842437498859176,0.2980893217039938,0.2175407198334714,0.1556531696702326,0.3287477451590721,0.07932354349876186,0.09998312586465075,0.31429117491813335,0.25659169419982136,0.4450188684209047,0.10751796730666206,0.581724225356074,0.2214884081902056,0.3117543892410762
2020-02-27,0.06354658037060895,0.06829419625577832,0.07117222729309619,0.058382565950658216,0.7371311855168527,0.08213019674536542,0.04911756083628682,0.06889996402501797,0.29890318313392905,0.37374595996994947,0.12844523306391253,0.2980893217039938,0.0855552789470973,0.006937752875791223,0.19533802006560713,0.08415243698156327,0.08841563494505306,0.3413395235058056,0.30751654339830187,0.3923242586918385,0.05960996876461772,0.25465112161680303,0.08132849276174764,0.18442186036375918
2020-02-28,0.034987423386330374,0.0592808185830207,0.051610156393529616,0.05818920891517898,0.9999999999999999,0.07893959420295371,0.04911756083628682,0.06458841922784342,0.2750288391374419,0.42270030856646973,0.14890114141004224,0.2980893217039938,0.08461878377233162,0.23708246078061834,0.2049885494511796,0.08667820241756785,0.0793188416812598,0.3723671972440808,0.30772108260331915,0.3221616063159305,0.09738263669448632,0.515388317354512,0.13498106457385084,0.1856103797963669
2020-03-02,0.06493778340578149,0.0866174829188664,0.07679555111003533,0.08841262685078177,0.7885571784536943,0.07829856098840432,0.04911756083628682,0.0638341154663219,0.35095363707769084,0.42371414705398536,0.4130764465259048,0.2980893217039938,0.396388688141831,0.5974063013528265,0.3261596189686067,0.08657987394321859,0.0781305599362504,0.4163432719884017,0.4253936636445383,0.378273553470675,0.14079682213523392,0.8924226550741031,0.4934797976197909,0.38398331875959923
2020-03-03,0.09056741632664145,0.08965179100511883,0.08632652604954943,0.07715337324809962,0.7343359786371957,0.07710453651855442,0.04911756083628682,0.06197942777780241,0.3820715222049769,0.4206473520347677,0.32521142961248084,0.2980893217039938,0.32475445898826344,0.4631733860439385,0.2788560849282877,0.08697100074602537,0.07531107393080066,0.4323180096888392,0.43693374902520815,0.3257646895976799,0.10874881676771525,0.39010151779070806,0.49975854059532615,0.338159366745868
2020-03-04,0.08191756949227014,0.0889569486438096,0.094958352409864,0.09309725173568534,0.48626352471671347,0.07611942338040784,0.04911756083628682,0.061961324629689174,0.45195245831228026,0.41779961380263714,0.4703273498424664,0.2980893217039938,0.4462675881316673,0.662721768046927,0.3647498629121688,0.08589544127952237,0.0744606900887278,0.43684204337456173,0.4511512562777839,0.3617887520570501,0.13996046261476316,0.7045135213350914,0.5836582885299121,0.3580155115592324
2020-03-05,0.08081220980605602,0.08437686096644742,0.09293648317231284,0.08141750776977102,0.4080915226118719,0.07433825868757532,0.04911756083628682,0.06072894515623639,0.4735476368377671,0.4170440109842519,0.38299609253345945,0.2980893217039938,0.3731054485974307,0.5232775569046713,0.33661415560625846,0.08445239417317907,0.0723936558190551,0.43412495381311045,0.46044239540771886,0.3309593410409911,0.12060096038793885,0.3870583602591229,0.6849480810688042,0.29550804584714185
2020-03-06,0.06460257160277155,0.0740090300147434,0.08093795291572009,0.07680043546941462,0.503573960676896,0.07206632152421316,0.04911756083628682,0.05913324294773087,0.4816022545436686,0.42683168594641885,0.3601919442346718,0.2980893217039938,0.34578575187812427,0.4763713943236663,0.28413028874251617,0.08223080023805251,0.07015914452656907,0.43245840432189225,0.45808938504220337,0.29378497311772467,0.14373035548381485,0.46437259048503987,0.6471666686455076,0.2586721405842636
2020-03-09,0.04275209383955747,0.0588952300050547,0.05943226300630572,0.04964184892402934,0.6533809784593337,0.0686108266024581,0.04911756083628682,0.05486198010165577,0.42448277368934567,0.45065232152159285,0.14766481942338688,0.2980893217039938,0.2105086550376966,0.14040009015425955,0.1541897433264825,0.08300070805241111,0.062381664658985425,0.46696722963210274,0.5186331518163716,0.2466556952498723,0.1164694364716214,0.19938363060451358,0.1838458444793417,0.1621515652342994
2020-03-10,0.058778575078310746,0.06881973195721924,0.06694768704963594,0.07242567135276012,0.6497828330608548,0.0662883531959006,0.04911756083628682,0.05336957142850407,0.454808444361504,0.4584522741669832,0.36625935676769045,0.2980893217039938,0.3691754428355743,0.4222524068259287,0.3225897569976095,0.08045385435183677,0.06038858989634649,0.48460144638344327,0.5829646643733174,0.29354587074495464,0.15707354667004741,0.807838641292739,0.44945227513477215,0.2530710877120097
2020-03-11,0.059085153177970806,0.06261752989412461,0.06988377168041632,0.06065928385449176,0.5782770530636561,0.06345406817154181,0.04911756083628682,0.05079427585650681,0.45209036871779323,0.46569508733770276,0.28343994711401044,0.2980893217039938,0.31369540953079694,0.2951305254371222,0.348160795399339,0.07846020318153957,0.0567800299567664,0.48386029446648227,0.5913084891172822,0.2514073658386512,0.14714137340039674,0.37805733128467933,0.23679237559281824,0.21123453575440426
2020-03-12,0.033391834951384425,0.04928927902275804,0.041733130757588555,0.028343204332372474,0.9791968081334345,0.058388867034782965,0.04911756083628682,0.04509975781627995,0.3775917171724449,0.4897620286040933,0.030246525212841435,0.2980893217039938,0.18941818375251945,0.0007318868934523652,0.21847529921683334,0.07807920812482205,0.04697276144272566,0.518262178982453,0.6562482573584734,0.1826271180033126,0.08016328914554222,0.12022880071558606,0.06337614780502127,0.04303359313382926
2020-03-13,0.04410429579602926,0.061060495814064086,0.04758731704756547,0.06366977947018215,0.861113083887798,0.05538061257908938,0.04911756083628682,0.043625491984662645,0.4317210343740432,0.49658723432696783,0.37369018760979433,0.2980893217039938,0.3848962125080118,0.533661978113275,0.40277182529932753,0.07307537463334562,0.046190662202001964,0.5608706212575928,0.7953054064908432,0.24356051821971114,0.13205107559204632,1.0,0.38132543215741066,0.20125620995433477
2020-03-16,0.01663519427720883,0.03631774651857067,0.03230276325369308,0.02119339962297828,0.7416276157722357,0.05007361983524283,0.04752450121220736,0.03786933545211063,0.36915749517162083,0.51161508663715,0.024050680171807448,0.08221804435124358,0.24453289863173228,0.03121329033282356,0.2683406571714507,0.07141234768154742,0.03724916705535225,0.6162351051849677,0.8974814269735936,0.1905671136883249,0.09154833523566439,0.0,0.23740852239244387,0.02138216391993608
2020-03-17,0.02329154293697866,0.03457623668483861,0.03042086957874157,0.03385167704186259,0.7456651557614196,0.04583148282667704,0.0463075897158437,0.0339792617235814,0.37515641496075913,0.5265818285559144,0.17332135056885245,0.153033725573674,0.30387964875682244,0.21781274767988132,0.3509489444789302,0.06770191918775081,0.03261492987735626,0.620491920904161,0.9179068540447298,0.24382881904823683,0.11837462525410328,0.6948657729179619,0.17112909621245626,0.09854460278150473
2020-03-18,0.014013235682531211,0.025539371382966303,0.028896691230433813,0.026485997768806724,0.6867438246919664,0.040895688304293076,0.04485355800634511,0.02969281628102788,0.3740939234320431,0.5413392515275097,0.14190431658775554,0.1196954129197339,0.2808999326776345,0.13989290196158935,0.14286704006748385,0.062163217877602484,0.028512220427042878,0.6157713152416455,0.914953185669145,0.1944825280213396,0.1420821300439266,0.41908407985685947,0.19716138833881663,0.04884766441579236
2020-03-19,0.023144918628445588,0.02892403660351267,0.03538319768340442,0.024237671530942306,0.6165578274964241,0.036050816729917556,0.0433856486543287,0.025580526202287235,0.3818745684937521,0.5501205747276416,0.15810221001879643,0.11323087031466766,0.2736836269018335,0.11149512246528077,0.18573608467407038,0.05617598755748121,0.025066177042134097,0.5975250134684514,0.915042996630599,0.14980020595794774,0.11640940263215814,0.4868989652650177,0.4489877453718835,0.052058751679850856
2020-03-20,0.022896595304566336,0.027713445052893637,0.018139958065654382,0.005780151582125637,0.9376918835450121,0.030675050291094796,0.041353991511203725,0.01993823517029475,0.35460295665226704,0.5683038400246465,0.020813983914095724,0.02267871565330626,0.2162096156323246,0.012959979644246902,0.0,0.053142225190043135,0.01743281181124834,0.6147618012074201,0.9317753625133037,0.08377802508536403,0.057573212791669236,0.2622767675608294,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.7770695293386675,0.025940819257522563,0.03900881853307708,0.014231522576531264,0.33897228147669634,0.5937111434400618,0.0,0.0,0.19906780088333725,0.1264828820599024,0.018411036379361867,0.05275476330743778,0.008299470272789489,0.6126346238760325,0.9242373622206294,0.028429450128450606,0.08406185950201078,0.43234597543350617,0.28280729103443536,0.03294606193436772
2020-03-24,0.009935895062414046,0.022794744055794847,0.025578103933799334,0.02673173253288419,0.6553257033021717,0.023298265356667847,0.03726908343029478,0.011851398110866052,0.4133223491628457,0.5888868923885515,0.28678230269882027,0.14944690724865528,0.33875544293889065,0.39199086763055857,0.2027431126345462,0.050486630976039726,0.005367065101820612,0.6274789806623389,0.9972604466284126,0.07568795799476385,0.12536540165367402,0.9214799523959651,0.4217806309667901,0.20346165980431669
2020-03-25,0.02717338447905171,0.03532881946772137,0.037365698793974444,0.025129561451558202,0.6950751815671633,0.020275685250444986,0.035308071946774267,0.00953114707677477,0.46956476904713973,0.5713025471596432,0.29663649502331396,0.14833828507726193,0.3329878274850802,0.4188367777405957,0.3455570326302848,0.046944116009769,0.0030137349462963647,0.6177274023480831,0.9942531235778088,0.025788035311376134,0.08449003582041262,0.4957934830364552,0.47484244861277347,0.1740803067519311
2020-03-26,0.02210324424795801,0.03584505798263776,0.03979923227292126,0.04046546667821915,0.5688307452295907,0.019308254511198886,0.03382381578355487,0.009028522692843599,0.5540937458001252,0.5544427339232461,0.45967986378736114,0.23703343019658213,0.407712512267223,0.6192846544522114,0.31051012276480916,0.045933351585222826,0.0021306033878967234,0.6066632519754042,0.9901410579560105,0.06729881833128887,0.12416309430920383,0.7294290009662789,0.6429801261528592,0.3468211594248338
2020-03-27,0.029582071352226624,0.03250247476425516,0.040612840230531966,0.02776411224889902,0.4492577218433082,0.01766545657209434,0.03208023975170671,0.007251405048120552,0.5817344457307564,0.5387871930608771,0.3460130457155868,0.1751369086580477,0.3574892462027814,0.47397315460771855,0.29744586513179283,0.044814771491828664,0.0,0.5919579567715183,1.0,0.033733849180663744,0.09605293407724469,0.3512529130428552,0.7123081704900754,0.28392557031472554
2020-03-30,0.02715956131191727,0.03208801597550237,0.04339631261597798,0.0361572761231474,0.3596221785147745,0.014843937763982129,0.030424639285605404,0.006517365011909526,0.6250024904476373,0.5242499051172487,0.45692908735717125,0.22747015178239488,0.3988422050890807,0.6136511555978054,0.5630633095914713,0.03861315743639382,0.0008584878144270447,0.569209212749072,0.9462322754085858,0.06134239669712027,0.11717061043478796,0.6325778321357056,0.8651126932358949,0.19660157553870364
2020-03-31,0.03297763362189193,0.04037229849449192,0.04646654049424981,0.0355302119144158,0.4314132916483138,0.012596502220621142,0.028657617582584394,0.005787948699074064,0.6530508340130966,0.5008581290099459,0.4713806737751454,0.23127182711914385,0.39613350156005983,0.6178040183830047,0.3294751103330189,0.03412583779588774,0.0010647337929932665,0.5549018657040753,0.9416717030568266,0.028963217760019144,0.09892112272459427,0.509445061130526,0.571184218885927,0.23920354494786022
2020-04-01,0.02208349686633737,0.024010228862479444,0.03126315308563493,0.019653886011377242,0.38000800926526696,0.008630940132974219,0.026579674957948274,0.0034750860173175524,0.631687086388958,0.4919530340516001,0.3435514742850533,0.15239192737216417,0.3289751411484046,0.4185344580225243,0.49646925906663386,0.02493899075950562,0.0027680738504495817,0.5533749633411855,0.936644689171496,0.0,0.08090292284652081,0.3062241451225637,0.4354922228769763,0.1036111007054713
