Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,MACD,ADX,Relative_Price_20,Relative_Price_50,RSI,Stoch,ROC,BB_High,BB_Low,ATR,Volatility,OBV,ADI,Returns,Returns_5d,Returns_20d
2020-01-16,0.12887136598439425,0.12269070609924326,0.13913761400986574,0.12754472846544718,0.18314282809688012,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.9989167458212732,0.893143328216717,0.7380926024694816,0.09850601540150083,0.1362267457061906,0.0,0.09527407045453554,0.08600201471638912,0.09068319056220153,0.5681836894760172,0.5752134270570296,0.6541536654680542
2020-01-17,0.1339711025914046,0.13213737800868924,0.14476974044036067,0.13680679756455033,0.45186330178181366,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.9989167458212732,0.893143328216717,0.7380926024694816,0.09850601540150083,0.1362267457061906,0.0,0.09527407045453554,0.10483565038629021,0.13519811766112677,0.620769171512985,0.6173699048962961,0.6541536654680542
2020-01-21,0.13931478264309427,0.13553766421287405,0.14899546304543726,0.13810135654284955,0.3728568312016596,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.9989167458212732,0.893143328216717,0.7380926024694816,0.09850601540150083,0.1362267457061906,0.0,0.09527407045453554,0.12084421909141105,0.1466359661351423,0.5398126832898464,0.6042284171485959,0.6541536654680542
2020-01-22,0.14323106389010676,0.13919901504505783,0.15346535298131564,0.13860174717037171,0.2792333887431139,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.9989167458212732,0.893143328216717,0.7534424015041608,0.09850601540150083,0.1362267457061906,0.1804511994480789,0.09527407045453554,0.13350505573767088,0.11777463983908808,0.5319110739433884,0.6272819254805855,0.6541536654680542
2020-01-23,0.14212342878994166,0.1367205125891165,0.1525440282530902,0.1388277300344139,0.22219512851863557,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,1.0,0.8948825804450391,0.6924996782348961,0.09850601540150083,0.1362267457061906,0.17579987097835204,0.09527407045453554,0.14412635178041475,0.10900154567526536,0.5291905103131775,0.6093730139731338,0.6541536654680542
2020-01-24,0.14408486594648412,0.13671406654891904,0.1470584022210763,0.13239044673583888,0.31743547416576223,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.7378593424470626,0.7615654544853978,0.6602401185896584,0.09850601540150083,0.1362267457061906,0.18181209637672138,0.09527407045453554,0.13009950740439885,0.0764839611936259,0.46328436770963655,0.535914036087037,0.6541536654680542
2020-01-27,0.12345186567287181,0.11820426212177854,0.13271764099198352,0.12179830706551559,0.3109636850709566,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.4582521534452575,0.3851987567318913,0.5855460622874051,0.09850601540150083,0.1362267457061906,0.1967624281432998,0.09527407045453554,0.11630407746115666,0.09438232100824968,0.42076519560983927,0.4004116065846418,0.6541536654680542
2020-01-28,0.1274077053163189,0.12398313715884329,0.136386662082832,0.12782236455555623,0.271886546413705,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.5499367232279684,0.5488795703573452,0.5902471871871248,0.09850601540150083,0.1362267457061906,0.19715216793908863,0.09527407045453554,0.1287022100351063,0.11689320928421613,0.5887290222336187,0.4327234850974506,0.6541536654680542
2020-01-29,0.13261622751352403,0.12702244511196775,0.14103235249688773,0.12978195881946553,0.16225650973334615,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.5764711903078057,0.519934139715574,0.5835365839549373,0.09850601540150083,0.1362267457061906,0.1945429717316867,0.09527407045453554,0.1371802561566543,0.12281766287383349,0.5467911495158938,0.4426701013709486,0.6541536654680542
2020-01-30,0.12640555927331232,0.12439568373148374,0.13766609889623338,0.1288812556899257,0.21957216688876371,0.10816827458593303,0.07057167802866887,0.09833938870216613,0.5215069462368689,0.0,0.6197905093351931,0.23577533221404007,0.5559984928967276,0.4413191520133083,0.5630327301818474,0.09850601540150083,0.1362267457061906,0.19429322208693053,0.09527407045453554,0.12665275043508317,0.14610455561238972,0.5178744879046059,0.43507785053948267,0.6541536654680542
2020-01-31,0.13594572588009185,0.12853726455838177,0.13510396970501987,0.12190484184427841,0.45647903724361527,0.10934833512801612,0.07057167802866887,0.09817361486063952,0.5215069462368689,0.0,0.5668761492694273,0.23577533221404007,0.414699041491034,0.15817890486867028,0.5412830401118307,0.09720605541254634,0.13996831671099813,0.20595184011899684,0.09527407045453554,0.10765406800792857,0.11071450843641191,0.45649163072445287,0.4304672814284485,0.6541536654680542
2020-02-03,0.13281401949569638,0.13494140549460465,0.14502041889998385,0.13859851884374252,0.5967165940844336,0.11155949254219744,0.07057167802866887,0.09977669361333646,0.5215069462368689,0.0,0.6627135054288991,0.23577533221404007,0.620344202233552,0.7892396301403581,0.612527974731356,0.09661400058334557,0.14503844045696057,0.22547613997118532,0.1383829289401152,0.1316672826138185,0.1561963849261967,0.6981030546299963,0.6201594663774485,0.7382455627554607
2020-02-04,0.13204592729826042,0.1283342142921603,0.13437797884143576,0.12605001323613912,0.7896498962783861,0.1124924569492346,0.07057167802866887,0.09990933333033941,0.5215069462368689,0.0,0.5752269537247102,0.23577533221404007,0.43679223881855755,0.31487624991776003,0.5282077527241075,0.09577474336574632,0.14779814229706845,0.24598149720765047,0.15413025280355255,0.10075527232155333,0.15314852056000405,0.4027801345099347,0.490082284124717,0.6327629779041162
2020-02-05,0.13380957247263053,0.12650998491626586,0.13576484928039007,0.1264244991251235,0.3617295215067797,0.11346125029585341,0.07057167802866887,0.1000686668381266,0.5215069462368689,0.0,0.5719075813477594,0.23577533221404007,0.4409836760737851,0.3290327078816983,0.484388528925302,0.09450480461423816,0.15108322635761218,0.24884075452343865,0.15392446684995462,0.11636595722304328,0.1556279394537466,0.5307595826388045,0.47920649665572673,0.6356466704531777
2020-02-06,0.12982406403185764,0.13236298941560193,0.14195367722511315,0.13546381368681354,0.29429854789740495,0.11473044194379234,0.07057167802866887,0.10116207749678513,0.5215069462368689,0.0,0.6230441346258063,0.23577533221404007,0.5347261752589327,0.6707403139077509,0.5227357566567787,0.09426964256317949,0.1538832708252546,0.2517965720971008,0.1635697658692681,0.12956548498071993,0.1774448841544769,0.6187322829650157,0.5478143299396925,0.6586517347884904
2020-02-07,0.13541828059429895,0.13360062913352327,0.14741651430625224,0.13643231167556608,0.18283114121251257,0.11577883554534385,0.07057167802866887,0.10225305935385626,0.5215069462368689,0.0,0.6230178385135345,0.23577533221404007,0.5439453178805989,0.7073518431248295,0.5250563123032823,0.0945617217040392,0.15568429840406334,0.2457752946511265,0.16080475368465655,0.13877922668868642,0.1850505244343904,0.5366011474740143,0.6041988228409207,0.640401742515215
2020-02-10,0.13773244678571545,0.14122629468717363,0.15001119914157274,0.1459397335984865,0.23725677075462628,0.11717228124976287,0.07057167802866887,0.10423854762856205,0.5215069462368689,0.0,0.6760653133984709,0.23577533221404007,0.6265746292834261,0.9907057023816698,0.5707817039267461,0.09702200940968231,0.15589706743064896,0.2498156206275768,0.17113101804924072,0.14993908808694847,0.21235099104210792,0.6214620904293138,0.5520270331472878,0.6664694652162522
2020-02-11,0.15009114913845112,0.14771423414596413,0.1602076268758562,0.14597524519140742,0.22071780302509927,0.11839999604646179,0.07057167802866887,0.10603867098525194,0.5215069462368689,0.8950986346326417,0.6688311483666342,0.23577533221404007,0.6268606279179122,0.8076413665001446,0.6035764468607977,0.09923238269136725,0.156039582961022,0.24669822370451372,0.17078974713509695,0.16050755879250958,0.19235450065227638,0.5273004136678608,0.6408014894922808,0.653052490268429
2020-02-12,0.15097132345911807,0.14483607719777736,0.16101175128529688,0.14903569883586537,0.18179694742481903,0.11994240542086565,0.07057167802866887,0.10798874355032356,0.5215069462368689,0.9005710582393874,0.6791622175866725,0.23577533221404007,0.6520812073441832,0.8951442381689854,0.674855208065966,0.10152143441483252,0.15673217733928263,0.23680545855049354,0.1685909031906981,0.16968432040652504,0.20681180287477796,0.5567804775087485,0.6593391032037459,0.6778711537617396
2020-02-13,0.15038124404563724,0.1469245942217695,0.15986904817714442,0.14787027292273325,0.12951905592724375,0.12127425358876254,0.07057167802866887,0.10963070924400437,0.5215069462368689,0.9087632201626771,0.6636366001176931,0.23577533221404007,0.631997403153946,0.8618229969533204,0.6368216500770965,0.10329526603091466,0.15754361290320756,0.2337518119353134,0.16927009057259876,0.16237688092743943,0.2047690283057953,0.5156673648650266,0.5868544293653379,0.6610388255683092
2020-02-14,0.15134053515917312,0.14484896927817248,0.1607610728256737,0.14983309551327167,0.18845073704166723,0.12249279052901696,0.07057167802866887,0.11132242049420188,0.5215069462368689,0.9163702276628745,0.668862361743238,0.23577533221404007,0.6495683746831619,0.9138929406315952,0.6364172463829749,0.10540746248262922,0.1577710091415268,0.22528101959718064,0.16798843662878368,0.1717915648419845,0.22892640601037245,0.5460091930157666,0.5934419077632516,0.6515462511352488
2020-02-18,0.15114274317700077,0.14835883816571482,0.16247024414128625,0.14948766456394996,0.1715923891689907,0.12318607168505968,0.07057167802866887,0.11281674140885894,0.5215069462368689,0.9288950627571013,0.6624913316800508,0.23577533221404007,0.642964130095352,0.8863570439802961,0.6394033276162947,0.10711521498135079,0.1573677522400015,0.2208774717879776,0.15650799974668692,0.16297969182768782,0.22313124970868292,0.5236143015368387,0.5259969953457793,0.6105979992244703
2020-02-19,0.15446235194446006,0.148513543130455,0.1653383963871048,0.1517539498576308,0.13381365278674562,0.12393247851013744,0.07057167802866887,0.11440673702557375,0.5215069462368689,0.9407667452069206,0.6724670026939921,0.23577533221404007,0.6648233206926305,0.9487332249941046,0.6881587292643144,0.1090586513661349,0.15682326299455523,0.21273696659025476,0.15682506633080215,0.17044069497853018,0.2228988716331326,0.5488826473352812,0.5408617322201551,0.6144077439355167
2020-02-20,0.1534503163023448,0.14771745716606288,0.1605917834763177,0.14899695891631531,0.16618776497094423,0.12450079962074279,0.07057167802866887,0.11555578269826422,0.5215069462368689,0.9302245895029659,0.6515022841712708,0.23577533221404007,0.6087501702993896,0.8679549485087996,0.5869951609431965,0.11030446936058258,0.15665491576851426,0.2115498251183347,0.15861908611359124,0.1618220773415062,0.2227438165521251,0.5004006064115216,0.502094368273606,0.6011248263959991
2020-02-21,0.14884505965076528,0.14210295615403462,0.15200360456091555,0.13833056773352098,0.3059239411465703,0.12447361904588772,0.07057167802866887,0.1154752783603667,0.48917019039994203,0.888094025787704,0.5837461110336719,0.23577533221404007,0.4288650035036019,0.5554357148935262,0.5978966004334749,0.11027370551747395,0.15663263320827453,0.2195879011551212,0.17674080433123932,0.1482068556010503,0.19807560158576165,0.4236440684786685,0.43902221525417273,0.556902507638808
2020-02-24,0.12183986101816718,0.11784972991091575,0.1295239323050959,0.11782423698500116,0.5553569754502617,0.12367726350208297,0.07057167802866887,0.1132489956568275,0.4251519322810988,0.854425676200118,0.45762448211550866,0.23577533221404007,0.20969615238516026,0.08372660645586422,0.4922592072401897,0.11128112770551213,0.1539706640038045,0.2491570394496446,0.2289384490092816,0.1256725539426862,0.18636666728281515,0.3239197928373626,0.29071173989700233,0.49900515197993195
2020-02-25,0.12411117228011304,0.11822682326246986,0.1200860510785034,0.1071255625359151,0.46990135593686033,0.1228750835493807,0.07057167802866887,0.1101112326031603,0.3649120686537759,0.8382269084755197,0.3937907021994089,0.23577533221404007,0.13272620196112078,0.03960812307450051,0.39516846438391584,0.11343443467154024,0.15009084959326535,0.2655768377420956,0.2301506242001877,0.10619392412827842,0.14723573207201968,0.416292908856819,0.2220599741184222,0.4971859659940421
2020-02-26,0.11196015150865835,0.11099436616086733,0.11897915917886853,0.10865256103151494,0.40962115646165054,0.12182704294230784,0.07057167802866887,0.10743265987157663,0.3355736247900708,0.8248355654869834,0.4093240923611621,0.23577533221404007,0.1531489055037698,0.09185351656525471,0.3982185442311952,0.11513565906038359,0.1461924272518469,0.26913583970877625,0.22439514540617525,0.12351708997983256,0.13713457101804788,0.5431257515786033,0.21847976749190662,0.479301164654498
2020-02-27,0.09964100755235722,0.09681307772635267,0.09885000442756764,0.08441105637303958,0.5798098885851273,0.1193465507409266,0.07057167802866887,0.10246349946708783,0.2746754895233203,0.8370589013870378,0.2672138846889642,0.23577533221404007,0.020641814667129,0.0034466772060134715,0.23708356898622152,0.12099001306084911,0.1350416612756417,0.29657158605421846,0.2937275103825827,0.10010841541779768,0.07909641966902128,0.27109991562120367,0.07458723603652295,0.3712630462811779
2020-02-28,0.07285008356711248,0.0869635283045625,0.0838190635434084,0.09126802213340734,0.7583633910785674,0.11729018140562752,0.07057167802866887,0.09868766770619902,0.261468991087112,0.8614076177219685,0.3223816153855081,0.23577533221404007,0.10199978939654336,0.26107238442493796,0.27021473521019923,0.12365199452796516,0.12810408120071665,0.31844425978376806,0.30418591919310856,0.1299017012355432,0.1515982428639377,0.6034483170439733,0.1837128586989965,0.4030511299941386
2020-03-02,0.0972806898984338,0.10299160725566281,0.10199162408388412,0.10733863209344069,0.45961217183443004,0.11649382586182278,0.07057167802866887,0.09695907301099532,0.29828182250856583,0.8477439698427328,0.4306075423223025,0.23577533221404007,0.2628425475438476,0.4518796087393203,0.33462600671181947,0.12411309714672447,0.12601715519944218,0.3350161733432066,0.3386450276935795,0.14901241644892058,0.19794000315432408,0.7033895280589898,0.4281857584935225,0.49764830141903793
2020-03-03,0.11246781759623403,0.10920559000605923,0.10367800644862196,0.09193305741901747,0.45320654476514954,0.1139425582674749,0.07057167802866887,0.09377731015000429,0.3004311527594522,0.8229644461208532,0.34492104636707555,0.23577533221404007,0.17668919369059533,0.2689683844668757,0.265296902245921,0.1248905349190802,0.12006789350609876,0.35905984862462825,0.3256024424320534,0.1301307498854733,0.16113367986025212,0.36388140406003233,0.39232880692974376,0.3694560105428808
2020-03-04,0.09979264807202265,0.10209560766820941,0.10729493850889943,0.10650249549648427,0.3457183113296973,0.11287386748340189,0.07057167802866887,0.09242856276660455,0.34265927175391225,0.7999548883791078,0.4456692287221694,0.23577533221404007,0.29526186909014285,0.441952113540962,0.32708627045655014,0.1249079665978563,0.1179002616598056,0.3620801237586256,0.34539435473928803,0.14516891533880566,0.1970267931212336,0.6866628908910507,0.48683330117759577,0.4774243700536009
2020-03-05,0.09681587874032882,0.09269083502004716,0.09492053818386381,0.08471774740281118,0.4881475676938083,0.11059369964864707,0.07057167802866887,0.08892057074766518,0.33360583067171967,0.7929346564276111,0.31621871850567357,0.23577533221404007,0.18654478320781775,0.1833006170215872,0.2236240394214884,0.12655189687188773,0.11158416900212337,0.38619799209027184,0.3902929729174457,0.125037848202639,0.172135333289963,0.29592507292882186,0.5046905037415835,0.3851794450570325
2020-03-06,0.07270503611351942,0.0757087421197159,0.08057977695477109,0.07805770956682317,0.5099832341910401,0.10745522573908661,0.07057167802866887,0.0850472780628369,0.32427594084125677,0.8001337914287838,0.28964621360308695,0.23577533221404007,0.15822587775169072,0.13710747910386586,0.18224140023397944,0.12754840740759132,0.10422336404359506,0.3942103429030794,0.3798850993344962,0.10412599413063896,0.207238312768592,0.4527106635479718,0.4031749794380581,0.3243154368289406
2020-03-09,0.049049115045706415,0.05912308069153116,0.060704556227504036,0.051311023444107984,0.6648896374551799,0.10280152302997758,0.07057167802866887,0.07873410220992472,0.2744723674328452,0.8217437402973322,0.13756575566456186,0.23577533221404007,0.06331591623993466,0.04605399934124982,0.06453159076013831,0.1313610174646631,0.09085106575016155,0.42646272979920885,0.44111480337417597,0.07767508788631752,0.17793824432931626,0.2240547328865619,0.09679914129609907,0.211755813343996
2020-03-10,0.06708115075375226,0.06762863073214126,0.06681525062637056,0.07224026498104968,0.49915662101083924,0.09877226755357699,0.07057167802866887,0.0752200380677156,0.30018478260952475,0.8253331356101704,0.29881309847260557,0.23577533221404007,0.2068015267773241,0.24323909503316016,0.20984963962491576,0.12925166053342674,0.0849679404138744,0.43626438754501917,0.4959300971598679,0.0981998102840225,0.22931987881603322,0.7801274386785747,0.35473503873444334,0.26420675887184836
2020-03-11,0.06368572172646031,0.06112135315275824,0.059425119414102556,0.05126259854467036,0.4991249687461362,0.09359419154645293,0.07057167802866887,0.06983770455604349,0.28640354436875587,0.834379377046214,0.1859600632132194,0.23577533221404007,0.13529807029466367,0.06038753586655436,0.1928596739601776,0.12838725536258389,0.07546397239321972,0.45686358290729734,0.5241694926837726,0.0776762196894055,0.20804894112482614,0.28604396948767885,0.101754021170615,0.1802057766811051
2020-03-12,0.022907608068594265,0.03949811131022213,0.03247881278681519,0.01881791592146126,0.8542279897240044,0.08647499890130467,0.07057167802866887,0.06156083841626686,0.22556253322766157,0.8597675318111793,0.0021331157983662807,0.23577533221404007,0.049251101697505295,0.004123265063384679,0.06997842509877628,0.13024234664503598,0.05919367434184941,0.48691203187692805,0.5963110110633987,0.044455063866374975,0.12621268770658695,0.13443478874585746,0.0,0.041487455306057464
2020-03-13,0.04037923316048514,0.047842510345894484,0.033730251746284745,0.052657235648473966,0.7384723605940295,0.08126956582208616,0.07057167802866887,0.05762583704934904,0.2749560007365509,0.8686087105263267,0.26377233665834127,0.23577533221404007,0.2267651494388665,0.32707534053922555,0.24140914210723424,0.12533463154950242,0.053890580974775504,0.5164961479809882,0.7483581917682615,0.07353709790050496,0.20079138897634757,0.9732496337508454,0.30564799438508283,0.17968037948820564
2020-03-16,0.01301800895997679,0.026089058491368722,0.01982768948687097,0.00894569308944404,0.8598587957302414,0.07356704980099049,0.06843097878602139,0.049475287369252885,0.23234373497257782,0.8852048177259467,0.0,0.007950081497201222,0.11812690981263912,0.028167927259056383,0.11646654532785211,0.1238060714352287,0.04000869198425522,0.5687917370525984,0.8578265019127489,0.040114599023968855,0.13682813474853933,0.0,0.15190980210303578,0.0
2020-03-17,0.012065310912513338,0.019189861667977315,0.013827684277967878,0.02039656764312786,0.7739413608825267,0.06650945469236441,0.06660929697573287,0.04330347909816579,0.24801849081715605,0.9039779461853938,0.11942591464461905,0.07656501502784047,0.16868652109429672,0.17944012984910995,0.14823453104567202,0.118044566808998,0.03187932576591823,0.5741114095244751,0.8802907310412266,0.07046491273510525,0.1916903319638954,0.68223508720289,0.09521956108656043,0.04643700962754593
2020-03-18,0.0,0.011338584707414223,0.007730012136744124,0.012971416396025282,0.8556978417661525,0.058922014871304385,0.0643599139847924,0.03693971956509201,0.2612714528405005,0.9247695837311657,0.10826778968723061,0.04444898703374622,0.15096840617820695,0.1589231439010593,0.038254337760735835,0.1103610618306532,0.024707421822375508,0.5837594354353285,0.876683326002388,0.03719119880617661,0.25313970449078343,0.4294541347213465,0.18557159569063658,0.010496056448188629
2020-03-19,0.01204553171429612,0.027927469155697604,0.01516181457346899,0.01894059233336992,0.7276976219587586,0.051811647088122026,0.062256955306096484,0.03180887755562689,0.3003196418478813,0.9154438341092681,0.19305337428135394,0.08480085219532563,0.17875657176256832,0.20855298615179912,0.13725011668201648,0.10027096262681234,0.02102809995137145,0.6021362044527022,0.8865041203207354,0.06588795606551683,0.26254651243813615,0.6069796328839594,0.5034573036553032,0.042088009238552826
2020-03-20,0.02611183817978635,0.023421687057640472,0.01691395933930273,0.005068472807804814,0.7168488082317869,0.04452601754629654,0.0597459598688474,0.025709924716636468,0.31325701469586514,0.9067842094603631,0.13253050613299117,0.01798524475707175,0.14323923831503116,0.09321527271132851,0.0,0.09190740314351054,0.015178987322362336,0.6073147296000795,0.8921099845573192,0.03757912431458201,0.20254815753896938,0.3440619529928885,0.11004797314778658,0.01756709658702016
2020-03-23,0.0015856323904150371,0.0,0.0,0.0,0.8140887417400503,0.038084397802891745,0.05699891573401833,0.01965956550042952,0.3276265165079133,0.9108323600177346,0.1322198589661573,0.0,0.13051322473018356,0.11428659990118696,0.06539980304602988,0.0866159863373035,0.0077936285582394516,0.6000204350419625,0.883385818047815,0.005793244142240722,0.24261123290436948,0.45745295361454963,0.4193976817887626,0.05889383585993846
2020-03-24,0.015579415129108709,0.02052419198886124,0.025095192703368574,0.025129294481498476,0.660292365814455,0.03360154442144292,0.05476571807511327,0.016824350893916706,0.4044530286636787,0.8834301757729728,0.3527978462231622,0.14754712055397534,0.25019055743857277,0.3495807359898615,0.23722341968416188,0.08016487961847119,0.005568279949817345,0.6052764230027711,0.9564839186740176,0.03207976384777662,0.3084190877665094,0.8766594298316914,0.5448473004759723,0.2026360333997882
2020-03-25,0.023062545121295963,0.02500418992612835,0.023594377510040176,0.014808334248025856,0.8223075600005495,0.028470946171695433,0.052218872883730116,0.013175314615118727,0.443923211201659,0.851875701749307,0.3061886544242756,0.10000698777463313,0.21968977933557887,0.30334231895733244,0.3158346838001167,0.0727051306214283,0.0031019008901962963,0.6006482436975596,0.9583325391751282,0.0,0.2692448702348076,0.3931803864120385,0.5191909710197317,0.1525395815384627
2020-03-26,0.018226531157182035,0.03179509327420166,0.026042561946879594,0.033939397852517095,0.710695300243162,0.025711588332191115,0.05018337829931191,0.011882829169873321,0.51842849625838,0.8133901532939983,0.474363332015129,0.21495816909890858,0.30290814439487035,0.5534614850438252,0.31668481360610795,0.06849895343177004,0.0019797777571916586,0.6046684937519942,0.9743863442746478,0.028088798226990216,0.3258176835421397,0.7821098344042197,0.637573670994639,0.3279077994272652
2020-03-27,0.022798822478399428,0.02557466448360768,0.030072950687314748,0.017462018737207763,0.6304084515942905,0.021676508446893117,0.04769892983189644,0.008983087206037688,0.5379274710186103,0.7776535725854974,0.372038684766853,0.1324444944189846,0.2514453020392279,0.36257935938751745,0.33208862110687054,0.06267009408494256,0.0,0.5957560030480096,0.9832845857926659,0.0028708499716377997,0.2749885643817345,0.31840152476166506,0.6185632157351659,0.2264622012342542
2020-03-30,0.0225911408971185,0.025884074413087987,0.027002953448033384,0.029119506195158795,0.4909551675344479,0.01740015683544688,0.04539304944361794,0.007583706909182308,0.5795306786022565,0.7477809633466131,0.4945323251120557,0.2074406384547287,0.3009000800146564,0.5383004291201898,0.6034135143920774,0.051943964401997944,0.0026897439620803265,0.5870565532778438,0.9793683436174482,0.023102309613657095,0.31784572517131904,0.6812823311360765,0.7794570067066291,0.21920966864581498
2020-03-31,0.029929223435712693,0.033516186006935955,0.04056563478297104,0.03428160047520967,0.4720345866934099,0.014248269135698322,0.042991115916625244,0.006859691491058251,0.6193055054377805,0.7086293308665064,0.558772742337929,0.2466487978801949,0.3225917231392029,0.7236127858433581,0.42542101380867164,0.043929480375522745,0.004786724190912139,0.567941234081655,0.9762295129004782,0.04265721824034857,0.3342742229737523,0.593141076512908,0.5834698596524649,0.2996288830710114
2020-04-01,0.02158899485411192,0.0188127683164232,0.02731874319587041,0.01581880048295764,0.4404240853951725,0.0092904616832436,0.040126312146380794,0.0042657831807051405,0.607132059763659,0.6870288908227247,0.44481240605964056,0.15332251979699418,0.26057368444743045,0.4460608143311826,0.5821668666521521,0.029654040305105767,0.009841888153862721,0.5674960958637066,0.9762311881568567,0.02423261935034119,0.31095875273483864,0.2934852434365774,0.5115666226592184,0.16433959724043118
