Date,Open,High,Low,Close,Volume
2020-04-02 12:30:00,880.0,920.0,880.0,880.0,328937
2020-04-03 12:30:00,883.0,905.0,860.5,883.0,422429
2020-04-06 13:30:00,889.010009765625,910.0,872.0,889.010009765625,787053
2020-04-07 13:30:00,866.0999755859375,905.0,861.030029296875,866.0999755859375,975511
2020-04-08 13:30:00,904.0,909.0,870.0,904.0,656829
2020-04-09 13:30:00,940.0,940.0,899.969970703125,940.0,229688
2020-04-13 13:30:00,950.0999755859375,970.0,906.0999755859375,950.0999755859375,283240
2020-04-14 13:30:00,990.0,990.0,950.0999755859375,990.0,416258
2020-04-15 13:30:00,974.0,988.989990234375,964.989990234375,974.0,1151826
2020-04-16 13:30:00,969.0,979.9000244140625,922.0,969.0,1312587
2020-04-17 13:30:00,975.0999755859375,999.0,950.1199951171875,975.0999755859375,255779
2020-04-20 13:30:00,936.0999755859375,989.0,935.0,936.0999755859375,834938
2020-04-21 13:30:00,925.0,950.0,903.5,925.0,330722
2020-04-22 13:30:00,927.010009765625,970.0,927.010009765625,927.010009765625,433818
2020-04-23 13:30:00,975.0,979.0,930.02001953125,970.0,50000
2020-04-24 13:30:00,954.0,980.0,942.1400146484375,954.0,399540
2020-04-27 13:30:00,993.7000122070312,994.9000244140625,957.0599975585938,993.7000122070312,277169
2020-04-28 13:30:00,1015.0,1050.0,980.3900146484375,1015.0,1702815
2020-04-29 13:30:00,1043.0,1068.0,1030.0,1043.0,265276
2020-04-30 13:30:00,1010.0,1039.800048828125,988.0,1010.0,967117
2020-05-04 13:30:00,990.0,1019.9000244140625,975.02001953125,990.0,232779
2020-05-05 13:30:00,1051.9000244140625,1074.0,1005.0,1051.9000244140625,262852
2020-05-06 13:30:00,990.0,1050.0,990.0,990.0,827016
2020-05-07 13:30:00,996.1699829101562,1030.0,996.1699829101562,996.1699829101562,591117
2020-05-08 13:30:00,947.0999755859375,1015.0,947.0999755859375,947.0999755859375,828240
2020-05-11 13:30:00,971.0,971.0,945.0,971.0,237748
2020-05-12 13:30:00,951.0,979.97998046875,948.010009765625,951.0,639669
2020-05-13 13:30:00,920.0,977.0,901.0,920.0,502915
2020-05-14 13:30:00,971.0,971.0,900.0,971.0,436048
2020-05-15 13:30:00,1010.0,1020.0,975.0,1010.0,689408
2020-05-18 13:30:00,1070.0,1079.0,1040.0,1070.0,789822
2020-05-19 13:30:00,1021.0,1069.9000244140625,1015.0999755859375,1021.0,612413
2020-05-20 13:30:00,995.0999755859375,1050.0,990.0,995.0999755859375,287713
2020-05-22 13:30:00,991.0,1015.0,965.0,991.0,170635
2020-05-25 13:30:00,990.010009765625,1002.7000122070312,972.010009765625,990.010009765625,85996
2020-05-26 13:30:00,972.010009765625,1000.0,971.0,972.010009765625,320027
2020-05-27 13:30:00,986.0,1009.0,940.0,986.0,368296
2020-05-28 13:30:00,945.0,970.010009765625,931.0,945.0,133817
2020-05-29 13:30:00,935.0,950.0,905.0,935.0,7014034
2020-06-01 13:30:00,965.1500244140625,974.989990234375,935.0,965.1500244140625,158412
2020-06-02 13:30:00,1000.0,1019.9000244140625,960.0,1000.0,342867
2020-06-03 13:30:00,1009.0,1030.0,995.0,1009.0,960519
2020-06-04 13:30:00,999.9000244140625,1014.7999877929688,982.0,999.9000244140625,851196
2020-06-05 13:30:00,1046.0,1070.0,1005.0,1046.0,950901
2020-06-08 13:30:00,1080.0,1082.0,1007.0,1080.0,598034
2020-06-09 13:30:00,1086.9000244140625,1090.0,1042.0,1086.9000244140625,216901
2020-06-10 13:30:00,1042.0999755859375,1090.0,1042.0999755859375,1042.0999755859375,527194
2020-06-11 13:30:00,1045.0,1045.0,1000.0,1045.0,524077
2020-06-12 13:30:00,1062.0,1080.0,1030.0,1062.0,135724
2020-06-15 13:30:00,1062.0,1084.199951171875,1020.0,1062.0,271997
2020-06-16 13:30:00,1083.199951171875,1092.0,1050.800048828125,1083.199951171875,154888
2020-06-17 13:30:00,1125.0,1125.0,1080.0,1125.0,576312
2020-06-18 13:30:00,1170.0,1175.0,1105.0,1170.0,495058
2020-06-19 13:30:00,1182.0,1196.9000244140625,1161.0,1182.0,3526350
2020-06-22 13:30:00,1149.0,1195.0,1135.0,1149.0,302995
2020-06-23 13:30:00,1163.0,1163.0,1125.0,1163.0,453248
2020-06-24 13:30:00,1215.0,1217.0,1163.0,1215.0,872220
2020-06-25 13:30:00,1200.0,1233.0999755859375,1184.9000244140625,1200.0,594136
2020-06-26 13:30:00,1190.0,1209.9000244140625,1177.0,1190.0,614567
2020-06-30 13:30:00,1150.0,1214.0,1150.0,1150.0,1716524
2020-07-01 13:30:00,1190.0,1199.0,1145.0,1190.0,507137
2020-07-02 13:30:00,1270.0,1287.9000244140625,1201.0,1270.0,356823
2020-07-03 13:30:00,1291.0,1319.0999755859375,1260.0,1291.0,453609
2020-07-06 13:30:00,1285.0,1358.9000244140625,1285.0,1285.0,996428
2020-07-07 13:30:00,1292.0,1300.0999755859375,1235.0,1292.0,588055
2020-07-08 13:30:00,1268.199951171875,1320.0,1230.0999755859375,1268.199951171875,306608
2020-07-09 13:30:00,1221.0,1259.0,1200.0,1221.0,517836
2020-07-10 13:30:00,1200.0,1231.699951171875,1181.0,1200.0,456188
2020-07-13 13:30:00,1265.0,1285.0,1200.0,1265.0,451775
2020-07-14 13:30:00,1331.0,1348.9000244140625,1240.0,1331.0,966879
2020-07-15 13:30:00,1287.0,1380.0,1285.0999755859375,1287.0,1227428
2020-07-17 13:30:00,1260.0,1298.9000244140625,1226.0,1260.0,231213
2020-07-20 13:30:00,1228.0,1264.9000244140625,1210.0,1228.0,329987
2020-07-21 13:30:00,1175.0999755859375,1230.0,1175.0999755859375,1175.0999755859375,544502
2020-07-22 13:30:00,1215.0,1229.9000244140625,1160.0999755859375,1215.0,1352593
2020-07-23 13:30:00,1201.0,1235.0,1193.0999755859375,1201.0,682555
2020-07-24 13:30:00,1245.0,1249.0,1192.0,1245.0,4925778
2020-07-27 13:30:00,1290.0,1290.0,1253.0,1290.0,90294
2020-07-28 13:30:00,1300.0,1345.0,1293.0,1300.0,656577
2020-07-29 13:30:00,1290.0,1296.0,1256.199951171875,1290.0,257212
2020-07-30 13:30:00,1290.0,1305.0,1240.0,1290.0,411714
2020-07-31 13:30:00,1319.0,1319.0,1268.0,1319.0,1761609
2020-08-03 13:30:00,1270.0,1340.0,1270.0,1270.0,672825
2020-08-04 13:30:00,1260.0,1319.9000244140625,1245.0999755859375,1260.0,730380
2020-08-05 13:30:00,1274.9000244140625,1293.9000244140625,1231.4000244140625,1274.9000244140625,1473976
2020-08-06 13:30:00,1275.0,1289.4000244140625,1260.0,1275.0,638065
2020-08-07 13:30:00,1273.0,1290.0,1265.0,1273.0,299306
2020-08-10 13:30:00,1245.0,1304.0,1245.0,1245.0,513400
2020-08-11 13:30:00,1294.0,1319.0,1250.300048828125,1294.0,672985
2020-08-12 13:30:00,1307.4000244140625,1324.0,1302.0,1307.4000244140625,640026
2020-08-13 13:30:00,1340.0,1354.9000244140625,1301.0,1340.0,818172
2020-08-14 13:30:00,1351.5,1375.0,1340.0,1351.5,231040
2020-08-17 13:30:00,1340.0,1367.9000244140625,1320.0999755859375,1340.0,317679
2020-08-18 13:30:00,1306.9000244140625,1359.800048828125,1300.0,1306.9000244140625,451044
2020-08-19 13:30:00,1292.0999755859375,1320.0,1290.0,1292.0999755859375,765498
2020-08-20 13:30:00,1285.0,1299.0,1262.0,1285.0,346006
2020-08-21 13:30:00,1286.0,1290.0,1259.699951171875,1286.0,110210
2020-08-24 13:30:00,1289.9000244140625,1309.9000244140625,1270.0,1289.9000244140625,473419
2020-08-25 13:30:00,1255.0,1307.0,1240.0,1255.0,536080
2020-08-26 13:30:00,1242.0,1251.0999755859375,1210.0,1242.0,265096
2020-08-27 13:30:00,1260.0,1260.0,1230.0,1260.0,841022
2020-08-28 13:30:00,1225.5,1295.9000244140625,1224.0999755859375,1225.5,365663
2020-08-31 13:30:00,1150.0,1231.5,1150.0,1150.0,5122514
2020-09-01 13:30:00,1150.0,1185.0,1130.0,1150.0,1021905
2020-09-02 13:30:00,1230.0,1244.0,1149.199951171875,1230.0,809618
2020-09-03 13:30:00,1234.0,1254.0,1200.0,1234.0,410767
2020-09-04 13:30:00,1212.0,1248.0,1205.0,1212.0,149902
2020-09-07 12:30:00,1220.0,1227.699951171875,1214.9000244140625,1220.0,366858
2020-09-08 12:30:00,1229.0,1229.0,1180.0,1229.0,81497
2020-09-09 12:30:00,1195.0,1229.0,1194.4000244140625,1195.0,650122
2020-09-10 12:30:00,1175.0,1195.0,1160.0999755859375,1175.0,693944
2020-09-11 12:30:00,1151.0,1185.0,1150.0999755859375,1151.0,501160
2020-09-14 12:30:00,1190.0,1198.0,1154.0,1190.0,370313
2020-09-15 12:30:00,1165.0,1215.0,1160.0999755859375,1165.0,347904
2020-09-16 12:30:00,1185.0,1189.0,1140.9000244140625,1185.0,276130
2020-09-17 12:30:00,1155.800048828125,1180.0,1142.0,1155.800048828125,2799298
2020-09-21 12:30:00,1131.0,1154.5999755859375,1130.0,1131.0,190000
2020-09-22 12:30:00,1153.300048828125,1178.9000244140625,1135.0,1153.300048828125,637321
2020-09-23 12:30:00,1130.0,1160.0,1100.0,1130.0,463392
2020-09-24 12:30:00,1170.0,1179.0,1135.0,1170.0,379512
2020-09-25 12:30:00,1179.9000244140625,1179.9000244140625,1150.0,1179.9000244140625,294717
2020-09-28 12:30:00,1162.800048828125,1200.0,1150.0999755859375,1162.800048828125,373969
2020-09-29 12:30:00,1150.0,1163.0,1119.199951171875,1150.0,4266518
2020-09-30 12:30:00,1150.0,1185.199951171875,1135.0,1150.0,1317147
2020-10-01 12:30:00,1149.0,1161.0,1147.5999755859375,1153.300048828125,7580
2020-10-02 12:30:00,1153.0,1159.9000244140625,1140.0,1153.0,88113
2020-10-05 12:30:00,1124.9000244140625,1154.0,1121.199951171875,1124.9000244140625,411981
2020-10-06 12:30:00,1128.5,1139.0,1095.0,1128.5,4806943
2020-10-07 12:30:00,1107.0,1134.0,1100.0,1107.0,369653
2020-10-08 12:30:00,1093.9000244140625,1119.0,1081.0999755859375,1093.9000244140625,212844
2020-10-09 12:30:00,1114.0,1117.0,1090.0,1114.0,971868
2020-10-13 12:30:00,1124.0,1124.0,1091.5,1124.0,286997
2020-10-14 12:30:00,1138.0,1138.0,1111.199951171875,1138.0,1126337
2020-10-15 12:30:00,1120.0,1158.800048828125,1106.0,1120.0,872388
2020-10-16 12:30:00,1117.0,1144.9000244140625,1104.5,1117.0,375871
2020-10-19 12:30:00,1111.0,1135.0999755859375,1111.0,1111.0,610238
2020-10-20 12:30:00,1115.0,1125.0,1105.0,1115.0,691069
2020-10-21 12:30:00,1124.0,1130.0,1112.0999755859375,1124.0,407754
2020-10-22 12:30:00,1122.9000244140625,1132.9000244140625,1115.0,1122.9000244140625,1246844
2020-10-23 12:30:00,1104.0,1137.0,1104.0,1104.0,411401
2020-10-26 12:30:00,1140.0,1150.0999755859375,1079.0,1140.0,250060
2020-10-27 12:30:00,1110.0,1159.0,1106.4000244140625,1110.0,1403139
2020-10-28 12:30:00,1115.0,1120.0,1080.0,1115.0,403882
2020-10-29 12:30:00,1103.0,1128.0,1100.0,1103.0,225945
2020-10-30 12:30:00,1075.0,1106.0,1066.5,1075.0,764407
2020-11-02 12:30:00,1075.0,1088.9000244140625,1060.0999755859375,1075.0,953938
2020-11-03 12:30:00,1041.300048828125,1094.800048828125,1025.0,1041.300048828125,334274
2020-11-04 12:30:00,1043.0,1049.9000244140625,1010.0999755859375,1043.0,364428
2020-11-05 12:30:00,1109.0,1110.0,1026.0,1109.0,485839
2020-11-06 12:30:00,1145.0,1148.199951171875,1091.0,1145.0,502355
2020-11-09 12:30:00,1185.0,1225.0,1178.0999755859375,1185.0,701299
2020-11-10 12:30:00,1210.0,1210.0,1162.0,1210.0,375547
2020-11-11 12:30:00,1250.0,1250.0,1200.0,1250.0,950018
2020-11-12 12:30:00,1270.0,1270.0,1235.0999755859375,1270.0,1483658
2020-11-13 12:30:00,1298.0,1322.0999755859375,1270.0,1298.0,425235
2020-11-16 12:30:00,1345.0,1349.0,1305.0,1345.0,1020173
2020-11-17 12:30:00,1340.0,1348.0999755859375,1292.0,1340.0,627873
2020-11-18 12:30:00,1360.0,1360.0,1325.300048828125,1360.0,957719
2020-11-19 12:30:00,1310.0,1364.0,1302.0,1310.0,414969
2020-11-20 12:30:00,1330.0,1366.0,1290.0,1330.0,366230
2020-11-23 12:30:00,1365.0999755859375,1369.0,1332.0,1365.0999755859375,289547
2020-11-24 12:30:00,1360.0,1390.0,1345.0,1360.0,1912240
2020-11-25 12:30:00,1340.0,1379.0,1333.0,1340.0,939025
2020-11-26 12:30:00,1339.0,1353.4000244140625,1315.0,1339.0,157761
2020-11-27 12:30:00,1369.0,1450.0,1310.0,1369.0,184721
2020-11-30 12:30:00,1316.699951171875,1400.0,1316.0,1316.699951171875,5364545
2020-12-01 12:30:00,1315.0,1340.0,1310.0,1315.0,692736
2020-12-02 12:30:00,1330.0,1336.9000244140625,1310.0,1330.0,822321
2020-12-03 12:30:00,1375.0,1375.0,1321.0,1375.0,1160584
2020-12-04 12:30:00,1350.0,1385.0,1350.0,1350.0,564077
2020-12-07 12:30:00,1320.0,1370.0,1306.5999755859375,1320.0,394830
2020-12-09 12:30:00,1330.0,1350.0,1314.9000244140625,1330.0,573936
2020-12-10 12:30:00,1295.0,1355.0,1283.0,1295.0,668129
2020-12-11 12:30:00,1275.0,1339.9000244140625,1265.0,1275.0,226437
2020-12-14 12:30:00,1258.0,1285.0999755859375,1258.0,1258.0,396565
2020-12-15 12:30:00,1249.0,1281.0,1240.0,1249.0,714087
2020-12-16 12:30:00,1275.0,1290.0,1250.0999755859375,1275.0,443182
2020-12-17 12:30:00,1285.0,1305.0,1257.0,1285.0,919324
2020-12-18 12:30:00,1280.0,1310.0,1265.0,1280.0,3808883
2020-12-21 12:30:00,1259.0,1280.0,1230.0,1259.0,660151
2020-12-22 12:30:00,1276.0,1295.0,1259.0,1276.0,143182
2020-12-23 12:30:00,1269.9000244140625,1290.0,1250.199951171875,1269.9000244140625,108802
2020-12-24 12:30:00,1246.0,1282.0,1225.199951171875,1246.0,55483
2020-12-28 12:30:00,1249.0,1269.9000244140625,1240.0999755859375,1249.0,108028
2020-12-29 12:30:00,1278.0,1284.9000244140625,1250.0,1278.0,351238
2020-12-30 12:30:00,1265.0,1299.9000244140625,1251.0,1265.0,1131179
2021-01-04 12:30:00,1286.0,1305.0,1274.9000244140625,1286.0,569074
2021-01-05 12:30:00,1325.0,1330.0,1273.0999755859375,1325.0,457539
2021-01-06 12:30:00,1340.0,1348.800048828125,1320.5,1340.0,795452
2021-01-07 12:30:00,1374.9000244140625,1375.0,1348.0,1374.9000244140625,1925313
2021-01-08 12:30:00,1410.0,1410.0,1350.0,1410.0,846153
2021-01-11 12:30:00,1450.0,1450.0,1374.0,1450.0,905245
2021-01-12 12:30:00,1439.9000244140625,1474.0,1407.5999755859375,1439.9000244140625,491632
2021-01-13 12:30:00,1433.0,1439.9000244140625,1413.9000244140625,1433.0,1066692
2021-01-14 12:30:00,1467.0,1475.0,1434.0,1467.0,303678
2021-01-15 12:30:00,1440.0,1487.0,1440.0,1440.0,508805
2021-01-18 12:30:00,1484.0,1484.9000244140625,1400.0,1484.0,594679
2021-01-19 12:30:00,1460.0,1520.0,1450.0,1460.0,1107891
2021-01-20 12:30:00,1444.0,1458.800048828125,1427.199951171875,1444.0,672617
2021-01-21 12:30:00,1417.0,1455.0,1415.0,1417.0,909431
2021-01-22 12:30:00,1383.699951171875,1415.0,1367.5,1383.699951171875,775168
2021-01-25 12:30:00,1370.0,1400.0,1360.0,1370.0,689329
2021-01-26 12:30:00,1361.0,1395.0,1352.0,1361.0,521612
2021-01-27 12:30:00,1326.0,1360.0,1320.0,1326.0,1224854
2021-01-28 12:30:00,1315.0,1326.0,1300.0,1315.0,395227
2021-01-29 12:30:00,1275.199951171875,1349.9000244140625,1274.800048828125,1275.199951171875,4776426
2021-02-01 12:30:00,1291.0,1319.699951171875,1250.0,1291.0,469161
2021-02-02 12:30:00,1338.0,1339.9000244140625,1295.0,1338.0,291079
2021-02-03 12:30:00,1320.0,1358.0,1300.300048828125,1320.0,959842
2021-02-04 12:30:00,1325.0,1343.0,1319.9000244140625,1325.0,232746
2021-02-05 12:30:00,1305.0999755859375,1345.0,1303.0,1305.0999755859375,126320
2021-02-08 12:30:00,1319.0,1337.0,1310.0,1319.0,383755
2021-02-09 12:30:00,1369.9000244140625,1369.9000244140625,1310.0,1369.9000244140625,447180
2021-02-10 12:30:00,1350.0,1369.9000244140625,1342.0,1350.0,306168
2021-02-11 12:30:00,1371.0,1393.0,1342.0,1371.0,148367
2021-02-12 12:30:00,1390.0,1398.0,1374.0,1390.0,164435
2021-02-15 12:30:00,1391.5,1415.0,1376.4000244140625,1391.5,270778
2021-02-16 12:30:00,1400.0,1423.0,1378.0,1400.0,199408
2021-02-17 12:30:00,1365.0,1410.0,1324.0,1365.0,531264
2021-02-18 12:30:00,1366.0,1397.0,1360.0,1366.0,609250
2021-02-19 12:30:00,1400.0,1420.0,1368.0,1400.0,409540
2021-02-22 12:30:00,1370.0,1414.0,1370.0,1370.0,573158
2021-02-23 12:30:00,1380.0,1385.0,1350.0,1380.0,349666
2021-02-24 12:30:00,1401.0,1434.0,1391.0,1401.0,762837
2021-02-25 12:30:00,1440.199951171875,1450.0,1405.0,1440.199951171875,809902
2021-02-26 12:30:00,1417.5,1469.0,1400.0,1417.5,1806782
2021-03-01 12:30:00,1400.0,1442.9000244140625,1390.0,1400.0,273749
2021-03-02 12:30:00,1455.0,1455.0,1399.9000244140625,1455.0,447290
2021-03-03 12:30:00,1480.0,1480.0,1415.0,1480.0,994079
2021-03-04 12:30:00,1440.0,1490.0999755859375,1433.699951171875,1440.0,521126
2021-03-05 12:30:00,1460.0,1482.0,1391.0,1460.0,843139
2021-03-08 12:30:00,1431.0,1460.0,1420.300048828125,1431.0,389114
2021-03-09 12:30:00,1474.0,1490.0,1432.199951171875,1474.0,327632
2021-03-10 12:30:00,1466.9000244140625,1485.0,1448.300048828125,1466.9000244140625,512020
2021-03-11 12:30:00,1425.0,1481.0,1400.0,1425.0,338514
2021-03-12 12:30:00,1464.0,1470.0,1395.0,1464.0,321199
2021-03-15 12:30:00,1460.199951171875,1480.0,1452.0,1460.199951171875,274048
2021-03-16 12:30:00,1459.0,1469.800048828125,1442.0,1459.0,170197
2021-03-17 12:30:00,1480.0,1480.0,1446.5,1480.0,387021
2021-03-18 12:30:00,1470.0,1495.0,1458.0,1470.0,351218
2021-03-19 12:30:00,1455.300048828125,1469.9000244140625,1430.5,1455.300048828125,5246013
2021-03-22 12:30:00,1490.0,1490.0,1429.9000244140625,1490.0,249394
2021-03-23 12:30:00,1510.0999755859375,1528.9000244140625,1477.0,1510.0999755859375,879587
2021-03-24 12:30:00,1518.0,1540.0,1510.0999755859375,1518.0,1046808
2021-03-25 12:30:00,1485.0,1528.0,1468.0,1485.0,966786
2021-03-26 12:30:00,1550.0,1550.0,1495.0,1550.0,428142
2021-03-29 12:30:00,1569.0,1619.800048828125,1530.0999755859375,1569.0,889824
2021-03-30 12:30:00,1570.0,1599.0,1541.4000244140625,1570.0,376723
2021-03-31 12:30:00,1540.0999755859375,1597.9000244140625,1540.0999755859375,1540.0999755859375,1731192
2021-04-01 12:30:00,1496.9000244140625,1555.5,1480.0,1496.9000244140625,742746
2021-04-05 13:30:00,1505.0,1509.800048828125,1485.0999755859375,1505.0,160820
2021-04-06 13:30:00,1506.5,1550.0,1506.0,1506.5,470410
2021-04-07 13:30:00,1550.0,1557.0,1510.0,1550.0,462264
2021-04-08 13:30:00,1573.0999755859375,1610.0,1552.0999755859375,1573.0999755859375,224956
2021-04-09 13:30:00,1599.9000244140625,1601.0,1576.0,1599.9000244140625,492581
2021-04-12 13:30:00,1625.0,1630.0,1590.199951171875,1625.0,181353
2021-04-13 13:30:00,1600.0,1642.0,1600.0,1600.0,281242
2021-04-14 13:30:00,1650.0,1650.0,1626.0,1650.0,48249760
2021-04-15 13:30:00,1668.0,1689.0,1634.0999755859375,1668.0,622493
2021-04-16 13:30:00,1681.0999755859375,1687.0999755859375,1652.9000244140625,1681.0999755859375,292377
2021-04-19 13:30:00,1696.0,1700.0,1661.0,1696.0,415812
2021-04-20 13:30:00,1699.0,1699.0,1658.0,1699.0,1439820
2021-04-21 13:30:00,1631.0,1699.0,1631.0,1631.0,1262407
2021-04-22 13:30:00,1608.4000244140625,1665.0,1561.0,1608.4000244140625,725972
2021-04-23 13:30:00,1628.0,1644.9000244140625,1580.0,1628.0,502622
2021-04-26 13:30:00,1630.0,1664.9000244140625,1630.0,1630.0,223342
2021-04-27 13:30:00,1587.0,1648.5,1580.300048828125,1587.0,285886
2021-04-28 13:30:00,1530.0,1615.9000244140625,1509.9000244140625,1530.0,234559
2021-04-29 13:30:00,1475.0,1540.0,1452.0,1475.0,530756
2021-04-30 13:30:00,1475.5,1529.199951171875,1475.0,1475.5,1450577
2021-05-03 13:30:00,1525.0,1539.699951171875,1487.0,1525.0,279360
2021-05-04 13:30:00,1539.9000244140625,1550.0,1505.0999755859375,1539.9000244140625,272778
2021-05-05 13:30:00,1559.9000244140625,1570.0,1540.0,1559.9000244140625,1146837
2021-05-06 13:30:00,1520.0,1560.0999755859375,1510.0,1520.0,196222
2021-05-07 13:30:00,1481.0,1519.0,1476.0999755859375,1481.0,324093
2021-05-10 13:30:00,1491.0,1500.0,1480.0,1491.0,242166
2021-05-11 13:30:00,1521.0,1521.0,1472.0999755859375,1521.0,238486
2021-05-12 13:30:00,1488.0,1519.9000244140625,1475.0,1488.0,195916
2021-05-13 13:30:00,1490.0999755859375,1510.0999755859375,1470.0,1490.0999755859375,496734
2021-05-14 13:30:00,1526.5999755859375,1534.0,1490.0,1526.5999755859375,656523
2021-05-17 13:30:00,1330.800048828125,1455.0,1300.0,1330.800048828125,369973
2021-05-18 13:30:00,1305.0,1375.0,1260.0,1305.0,476539
2021-05-19 13:30:00,1265.0,1308.0,1255.5,1265.0,648219
2021-05-20 13:30:00,1275.699951171875,1299.699951171875,1242.199951171875,1275.699951171875,991200
2021-05-24 13:30:00,1255.0,1305.0,1250.0,1255.0,730420
2021-05-25 13:30:00,1300.0,1328.0,1254.0,1300.0,759294
2021-05-26 13:30:00,1345.0,1365.0999755859375,1303.0,1345.0,1214291
2021-05-27 13:30:00,1376.0,1396.9000244140625,1350.0,1376.0,5163021
2021-05-28 13:30:00,1410.0,1460.0,1399.0,1410.0,376428
2021-05-31 13:30:00,1505.0,1505.0,1420.0,1505.0,1222377
