Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,MACD,ADX,Relative_Price_20,Relative_Price_50,RSI,Stoch,ROC,BB_High,BB_Low,ATR,Volatility,OBV,ADI,Returns,Returns_5d,Returns_20d
2020-01-27,0.06806179211512481,0.06470563412546271,0.07787958700219016,0.07543046988496982,0.2804169234865611,0.043839178912330024,0.022760527434531386,0.0391847347908546,0.5819120844590647,0.0,0.7659178105075746,0.4073571201724574,0.4134684744923503,0.4561265178396247,0.5090905027307828,0.01607701839890696,0.0814513241057086,0.21398771989542864,0.09135369214599234,0.16608428316115076,0.02613501967894525,0.4516158254838926,0.39418407106073566,0.5951148327080549
2020-01-28,0.07569144681858081,0.07148153506709587,0.08606504864494408,0.08447450522755962,0.20062126865364724,0.043839178912330024,0.022760527434531386,0.0391847347908546,0.5819120844590647,0.0,0.7659178105075746,0.4073571201724574,0.582895442689896,0.7325360816366664,0.5268589293282396,0.01607701839890696,0.0814513241057086,0.2201938671639535,0.09135369214599234,0.18093556748049547,0.03616357999259157,0.5766343076793164,0.46026249262328994,0.5951148327080549
2020-01-29,0.08730817274712499,0.08019857489058485,0.09345490844619264,0.09183059849008074,0.3143189676016189,0.043839178912330024,0.022760527434531386,0.0391847347908546,0.5819120844590647,0.0,0.7659178105075746,0.4073571201724574,0.6864478830583371,0.9149955401059983,0.5777292827055158,0.01607701839890696,0.0814513241057086,0.22500906379763166,0.09135369214599234,0.20188712436354742,0.045708057874769045,0.5629690980699363,0.5202006117880251,0.5951148327080549
2020-01-30,0.10506876274979104,0.09544736620006988,0.10800518482098959,0.10535497392174137,0.49740441021175974,0.043839178912330024,0.022760527434531386,0.0391847347908546,0.5819120844590647,0.0,0.7659178105075746,0.4073571201724574,0.8240842106122352,0.9084401966180072,0.6180987578671511,0.01607701839890696,0.0814513241057086,0.24627846569662568,0.09135369214599234,0.23266184488757968,0.05168785853737445,0.606642632436713,0.5850263930672411,0.5951148327080549
2020-01-31,0.0998055890890246,0.09070604405541283,0.10456353640548877,0.09808521279382698,0.325601320535192,0.04532593131881879,0.022760527434531386,0.04083255257356111,0.5819120844590647,0.0,0.7051431335250368,0.4073571201724574,0.683104224803015,0.7236558661561702,0.5983115093692789,0.018693904259232896,0.08174779543069016,0.24862034306514388,0.09135369214599234,0.21110495096876036,0.041757100767421035,0.4580612372078112,0.5710939630838983,0.5951148327080549
2020-02-03,0.09468620161819369,0.09674648243932438,0.10690266541515825,0.10991271523494245,0.25897303190923837,0.047758652140293956,0.022760527434531386,0.04356427431025278,0.5819120844590647,0.0,0.7710720727772248,0.4073571201724574,0.7872181150509139,0.9919388736135205,0.6436906115768595,0.02338044243724069,0.08182739579245968,0.25736361645272127,0.0962661211511428,0.2290870080629781,0.05636130571456817,0.5932991408306991,0.6970487032549336,0.6666686721152959
2020-02-04,0.11396553325205422,0.11446691021328415,0.12375035384913374,0.12625628140703515,0.32883231464792884,0.05101433319719573,0.022760527434531386,0.04775045729356531,0.5819120844590647,0.0,0.8618754667796322,0.4073571201724574,0.8912510613102562,0.9744306969351193,0.681449803146753,0.032159082912959214,0.07942173449781237,0.2778538037991315,0.11788673434033467,0.2508172559275835,0.07056318726758218,0.6226882948277168,0.7381839920212656,0.7271164241421335
2020-02-05,0.1336552546363558,0.12470913058680266,0.12971885755151297,0.12561623282288215,0.3594358821787583,0.05446259792629515,0.022760527434531386,0.0514708078366658,0.5819120844590647,0.0,0.8338648196322855,0.4073571201724574,0.8803751203329593,0.820501753003239,0.663251247434498,0.038263618470107175,0.08007414951633252,0.29401147999665755,0.11254768673172524,0.22744502141692197,0.060858818252242125,0.5047607011724362,0.6853067926077543,0.7437553408351811
2020-02-06,0.1249322257802647,0.1235908657961684,0.1344626707787661,0.13620233870775678,0.2323193171788713,0.05809230779164798,0.022760527434531386,0.05594744170078969,0.5819120844590647,0.0,0.8813579968183307,0.4073571201724574,0.9360891573506653,0.9757293226337073,0.7273725816862866,0.04673955777639871,0.07870621897892932,0.2972926813363821,0.11551697762856342,0.24399701505167656,0.0736292342310462,0.5804065715117145,0.6621577213408769,0.753004453337625
2020-02-07,0.13025830589912796,0.1288355578061513,0.14133106869887807,0.1369555121579461,0.2965470630262471,0.06145840563965066,0.022760527434531386,0.06007674590903678,0.5819120844590647,0.0,0.8635661532797726,0.4073571201724574,0.9397767731402455,0.9311230412649667,0.7445659230628712,0.05408380169642857,0.07795488590194,0.29565316541350617,0.11540848533115891,0.26399504813531044,0.07177704910436021,0.5140412520143643,0.7133278708772601,0.7306124221920729
2020-02-10,0.13233721456194641,0.13810720873874194,0.14354206707489686,0.15068232156040873,0.32228389138073144,0.06568572217262791,0.022760527434531386,0.0652528808451941,0.5819120844590647,0.0,0.9272132802559248,0.4073571201724574,1.0000000000000002,0.9949901972051203,0.7983371898204172,0.06366100131609509,0.07665662367258802,0.30928024662578335,0.1215540145100136,0.2853739505710985,0.08922897003860919,0.5995679534078804,0.718929627775978,0.7946011634106191
2020-02-11,0.15264401834472135,0.14346945419032808,0.14420953828275157,0.1385571221034081,0.5147732270383713,0.06895108891295965,0.022760527434531386,0.0686639797793277,0.5819120844590647,0.8755570741332362,0.8242743993892897,0.4073571201724574,0.8110473822561401,0.7943522788403038,0.7638358249365684,0.06888844088771051,0.07782895314990296,0.3320271333473874,0.14395235246952798,0.25366733329161895,0.06920812506393456,0.43117053441894626,0.5489007203497039,0.7215322137703315
2020-02-12,0.13810363988748725,0.12947758044875268,0.13955511852083619,0.13934006525518594,0.446996092607161,0.07244003351246475,0.022760527434531386,0.07183235175363645,0.5819120844590647,0.8947554069989367,0.8066004407871326,0.4073571201724574,0.8156444700208263,0.8033830603839675,0.8142373217242553,0.07315353110816336,0.0804047104984294,0.33315762904703106,0.1398755056913108,0.2817374742180756,0.07968079976717492,0.5142146259139747,0.5571147354884763,0.7394691163029938
2020-02-13,0.13092930811882736,0.1305687175220941,0.14243656788688747,0.13643454238014718,0.3161872490539466,0.07560596056958269,0.022760527434531386,0.07439415175449848,0.5819120844590647,0.9133640506468246,0.7669714796574041,0.4073571201724574,0.7718983424292585,0.7698695897124257,0.7457203345275649,0.0762449782681629,0.08352246817177811,0.3302804509933276,0.1434499330066768,0.2606856776099424,0.07057142149608567,0.4899995329295273,0.480040547882685,0.7145057071541061
2020-02-14,0.1314295642379782,0.12821463449922232,0.141798894500812,0.1411709019028793,0.1811626941877961,0.07857010255524477,0.022760527434531386,0.07720886856746512,0.5819120844590647,0.928633325592081,0.7790787003733319,0.4073571201724574,0.803485671371142,0.8062539444828708,0.7281852264027623,0.08004216008498877,0.0855367622508661,0.323928511372932,0.13984225673134504,0.274492942489657,0.0820032920247786,0.5403259381380191,0.5022930374024484,0.6961286249691043
2020-02-18,0.13819051071057337,0.1347825562749424,0.14997839657921014,0.14644013908404585,0.23345022281425362,0.08167484837869743,0.022760527434531386,0.0803083197795853,0.5819120844590647,0.9478338348140536,0.7936236641351178,0.4073571201724574,0.8368199656047666,0.8602311381933241,0.6802237119204378,0.08428946919469382,0.08737600492481923,0.3152587171405621,0.1403066391503197,0.2911056131010215,0.09001818341651267,0.5435305926389662,0.45564544799663925,0.7048522442485944
2020-02-19,0.14670085582738462,0.13766713688043308,0.15413817249959033,0.14806854176093742,0.2563796649626475,0.08496087791034612,0.022760527434531386,0.08328342304835212,0.5819120844590647,0.9677297642322544,0.7833048321503854,0.4073571201724574,0.8469738750067262,0.8615567246905597,0.7281753195705167,0.08799930037184367,0.09010983386684535,0.3034565210206941,0.1381766828441401,0.30894852713976584,0.08920924618473591,0.5196133791082046,0.5317202949750061,0.7184598452937435
2020-02-20,0.14345068882571615,0.13496039353275224,0.13882805166942308,0.13995332110790926,0.3324854905979592,0.08793292987080914,0.022760527434531386,0.08512380457782187,0.5819120844590647,0.9429513779038504,0.7124123098454463,0.4073571201724574,0.7165340220685101,0.7264828633829246,0.6239594793530813,0.08946534269642359,0.09447590036042719,0.32020649397441453,0.1464399383916346,0.2870222738218877,0.09080075355888909,0.45667766353453876,0.482152112535866,0.69729747779672
2020-02-21,0.13260381812245198,0.12412136337878732,0.1278564936903112,0.12326144942723094,0.46261566666925524,0.0898392337978694,0.022760527434531386,0.08503774526112362,0.5100446259963152,0.896551224738463,0.5937215155237477,0.4073571201724574,0.504880263774097,0.4263774275257844,0.46174356685016127,0.08895430228077672,0.09873089068178775,0.34196522938255536,0.1773972100138036,0.25811408903008076,0.07649052388197237,0.39964719206882093,0.40506898070593256,0.6207338402253226
2020-02-24,0.08838956471726545,0.09830783327907788,0.08781120100120687,0.1013122484460216,0.6811326508501163,0.09081861782068901,0.022760527434531386,0.08265716225954411,0.4030620273437587,0.8644302350290048,0.447497809569978,0.4073571201724574,0.3109850764817775,0.28280128613611616,0.36000395630878107,0.08739437639258929,0.10221715060924591,0.41300558633325685,0.21760502157725659,0.21748171654022241,0.08878967625799013,0.3604732780435535,0.2578266345477801,0.5560040479232025
2020-02-25,0.106881067852104,0.09912467898867872,0.10037694244550721,0.09325061325585277,0.6784966651140534,0.09178492617087808,0.022760527434531386,0.07965754459978591,0.3177274396833071,0.8333837230337597,0.39055887140250256,0.4073571201724574,0.25476571165417267,0.17781890142566223,0.27513818988636657,0.08491419795598543,0.10660000463907204,0.4283305386514706,0.21751638920657718,0.17699077375046193,0.058089552588464696,0.45203652537746986,0.18685489507364988,0.5562379666711954
2020-02-26,0.09394929739477398,0.09450392447643507,0.10200986307900894,0.09921943842434927,0.5489414453606531,0.09258447933801583,0.022760527434531386,0.07756980218382381,0.28906584571346244,0.8045548190381748,0.42420381683357183,0.4073571201724574,0.31518566307936896,0.25554773500928846,0.29978548905264835,0.08318682290932711,0.10990100089146188,0.42994925903973563,0.21358278958269172,0.21053063345006784,0.05156477764305398,0.552004278530206,0.21149007455132474,0.5430279299012599
2020-02-27,0.07566149136234418,0.07654537562845881,0.07276032122051879,0.0650200052394675,0.9567786799128901,0.09113065825518873,0.022760527434531386,0.07209298444719425,0.18923677648839993,0.8022987871723919,0.21367032606564945,0.4073571201724574,0.12101855902095443,0.004765066544414675,0.08617896841337291,0.08792512041365308,0.10229790410968126,0.47507042214091777,0.29485837861871744,0.1551089035330556,0.006024171797987375,0.26608269834532416,0.062466679620369725,0.38429428302274427
2020-02-28,0.04423821777017578,0.06697531980564497,0.05564743217270818,0.07592166996118027,1.0,0.0895346190539994,0.022760527434531386,0.06828147651657879,0.17316522416675278,0.8105001069501918,0.29194419710406033,0.4073571201724574,0.2189407616026608,0.2609375190141163,0.18439154965412857,0.09059788665747692,0.09648562909518682,0.5141646265178716,0.29108615571759594,0.21284960591419183,0.04112200427708481,0.5923894567667403,0.20714712393364904,0.3774048203060933
2020-03-02,0.08128113495232586,0.09356349694361049,0.08513237682325425,0.1067154492843364,0.7112843285802856,0.09000259899172036,0.022760527434531386,0.06806358560567705,0.2652803991461496,0.7828664786418637,0.48673647541899623,0.4073571201724574,0.4378769382350545,0.5437767769710511,0.3243479701020013,0.09032162928238452,0.097681321537477,0.5454100673231561,0.3549122424458249,0.25509971960821703,0.07655765554639891,0.7388770942734967,0.5111345917125458,0.5185020941704521
2020-03-03,0.10570980951325376,0.09954063732050489,0.0849833877143581,0.0830187668198814,0.7184483456982022,0.08854425792329257,0.022760527434531386,0.06538039579780619,0.27342315963756547,0.7504593348720774,0.3428784062927504,0.4073571201724574,0.31448850337068673,0.3443002290955781,0.22630909554447512,0.0917691601824433,0.09336731981038054,0.5857046727746351,0.37689427299708544,0.21246523175820864,0.05272870291777499,0.34326252825829967,0.4163689174572032,0.38769799284319484
2020-03-04,0.09047146892570751,0.08714628470840718,0.09456040763420193,0.10032389435328298,0.47607432114405024,0.08713805811732922,0.022760527434531386,0.0647682517767334,0.34033583184342064,0.7203669870858471,0.46206998815496464,0.4073571201724574,0.4150630884636221,0.5120635551636854,0.2867802634391016,0.09111724844229574,0.09125973007268823,0.5825472040194899,0.3807035129475386,0.24209551964793824,0.07669709813534835,0.6362620843338962,0.4853912920528411,0.39424249696874325
2020-03-05,0.0834169589819938,0.0876466403829228,0.0947600530401228,0.08810640882135795,0.4539336586245418,0.08510406459705144,0.022760527434531386,0.06293265456160946,0.3611198570704194,0.6917982291045909,0.3947543015785767,0.4073571201724574,0.3550103218576421,0.39362201203904895,0.20843674744203944,0.0908888508762854,0.08749509088976581,0.5732802639814613,0.3871473357223668,0.21365315444582492,0.05779545347718207,0.42246056543640786,0.6282704811717801,0.35304858674464035
2020-03-06,0.07358857379077316,0.06524517428051269,0.06705403834979667,0.07467134249446283,0.7311314035208473,0.08176750808350997,0.022760527434531386,0.0598623854868332,0.34910914314074576,0.686845244270541,0.32621038503425176,0.4073571201724574,0.2940523464691753,0.26337671863712736,0.14036380848177993,0.09015333437113981,0.08168123244126019,0.5963632536259743,0.3862483158377449,0.17033817692561837,0.07877094620509577,0.41137832753868764,0.47083391283169046,0.2722371301833957
2020-03-09,0.040260133181958424,0.049700992271614786,0.04997392690594321,0.04343994855795569,0.7045047079055129,0.07669656852378892,0.022760527434531386,0.05380799599621411,0.26947638883494107,0.6925065554447325,0.1494161121871499,0.4073571201724574,0.176131879161674,0.014665575612133438,0.027847568850806415,0.09255936678207388,0.06931366633021546,0.6257097234690503,0.42994650665963585,0.12845181319643267,0.048490872436274375,0.275362343288236,0.10354692474052413,0.16151490394157547
2020-03-10,0.060800589523378745,0.05914746627120482,0.05730419106363327,0.07278394341375122,0.6483542296194462,0.07247248055195477,0.022760527434531386,0.05140873248001532,0.31651975419402567,0.6859024534182985,0.3659389927365002,0.4073571201724574,0.3371028375665181,0.2915328210014139,0.23394874626947887,0.08737031907518655,0.06622051061173895,0.6456968300787025,0.48242849655931597,0.16732551065974893,0.0810438988415714,0.7445969550766449,0.41499153032305425,0.22263600666375444
2020-03-11,0.05778707062597915,0.04955329692190835,0.05326062664819209,0.05199278382433492,0.5502402570519054,0.06777847550571381,0.022760527434531386,0.04705674210038813,0.3052290865662269,0.6823817589449535,0.2540856177352213,0.4073571201724574,0.26232610591423283,0.1065378799520816,0.22886300445032148,0.08524284020050721,0.059136451011947144,0.6602449819692969,0.49512310147939487,0.13371596524619386,0.07391630505913054,0.3528479994189242,0.18839872368244448,0.1865614890032678
2020-03-12,0.02384454316431467,0.037297597087085965,0.017312534453731487,0.010413441615661212,0.9573491620743235,0.06078734920601614,0.022760527434531386,0.03875708301153158,0.20226266596473025,0.6982280441822366,0.011959472150074313,0.4073571201724574,0.14210905992210426,0.011635182337501396,0.053919013923698966,0.08780104902407537,0.042846286607503226,0.7067271606946092,0.5643290976184455,0.0782636269992886,0.029283516832940226,0.1818410422529535,0.0,0.04061940722843138
2020-03-13,0.030141180065242912,0.06170952845998967,0.02343002726500698,0.06688061158874942,0.9518180269953589,0.057015744078415254,0.022760527434531386,0.037171913401751966,0.31382555939700546,0.6862669814480367,0.4163149503361204,0.4073571201724574,0.3794295504492869,0.5556660546945034,0.3132614640254379,0.08239475680106256,0.040859254356278074,0.7984532264756564,0.7549447700967691,0.13341920082720762,0.06299786488979812,1.0,0.4293369951750421,0.24445386100487088
2020-03-16,0.008627171396133948,0.025436756248417514,0.007130618751769291,0.0,0.8983649534006809,0.04936066417959839,0.02107916376912744,0.028721178587219676,0.22032416342912597,0.6837677701989958,0.0,0.0,0.21315213399833038,0.008343104356684766,0.12399891888268938,0.08194987042376256,0.02627515398910557,0.8897028038377499,0.8833197748345735,0.08113156822688243,0.020491610243615416,0.0,0.18326576350956503,0.0
2020-03-17,0.008627171396133948,0.020053411461159132,0.007130618751769291,0.03187739646097787,0.8224681176811212,0.043148428255721405,0.020289904550844673,0.02441957563652386,0.2716732821422967,0.6814470740391723,0.25612352913039726,0.20170918996253612,0.31817352784792013,0.28809077384792825,0.24318311936841489,0.0734850463280059,0.022561421197804132,0.9038213197754095,0.9359237126033659,0.12934707457578637,0.05587954817085367,0.7936784519975117,0.21826979253442635,0.09552838580399653
2020-03-18,0.002896692618076846,0.015722019266707687,0.007190214395327688,0.014253733120579204,0.8283810147850728,0.03589223708615896,0.019053566073313877,0.01867872724265246,0.27767473198192344,0.6792921418907646,0.17365982413946074,0.09745824828358723,0.27794432278221565,0.133430127285717,0.017735269365548534,0.06420095444323093,0.017619050899145616,0.9110961558585314,0.940617305567526,0.08081432096234661,0.05502529054867718,0.36370473426280114,0.2270482764736187,0.03127611855599699
2020-03-19,0.016529420751342783,0.027757683172375536,0.018507427107078478,0.02078818261925741,0.8763786764935065,0.02943043338590512,0.01807242825659916,0.01417016408559063,0.3211085698985591,0.6637222068042153,0.25816982423217216,0.14260489234935037,0.29971927917329594,0.1907747420161314,0.1520130493056847,0.053895237748918134,0.015260239522869035,0.9154952063565496,0.9451685982455038,0.1319223141941013,0.04017113347696628,0.5653354714155506,0.5551795102308946,0.07483096916561477
2020-03-20,0.02583658100404701,0.018905004762421462,0.009520404058463383,0.005528233584986553,0.8646666847952168,0.02304627658114755,0.0165559569415642,0.008490046386645023,0.32725923188455386,0.6551168921996711,0.1855125010208553,0.05383158996523307,0.26307244276130654,0.056857432171891986,0.0,0.04721808312087372,0.009417375400081585,0.920092810863969,0.9468321081385658,0.08144270959540187,0.008292175266397766,0.37977530226629197,0.08299624655909937,0.06647059094322544
2020-03-23,0.0,0.0,0.0,0.0016016099454619348,0.7993573470075234,0.017639405234466166,0.014812475324582186,0.0029389449798574163,0.34101872712909526,0.6530343825357036,0.18881766644156445,0.0367483714150002,0.2535578927275653,0.0885666883126761,0.030454009035212948,0.043832701040159905,0.002194332840208535,0.9043898740011549,0.9402159602502331,0.03446717557285779,0.0025964450750770754,0.4745047588838391,0.490859372880555,0.1147255296824381
2020-03-24,0.019369198002570198,0.026148105279656664,0.02500037247277226,0.03687275238753002,0.8386197462349736,0.014582280687877258,0.013959469063631103,0.0016168622699942459,0.4656117130478586,0.6237504964098955,0.468987459937848,0.2624087627793182,0.3778652880956957,0.4111651789881677,0.27565914846880313,0.03892849951730215,0.0011069198845379269,0.9246316293446368,0.9958270826896773,0.0835492723403712,0.03189865592731781,0.8226796100456033,0.51365815064852,0.27260936368239974
2020-03-25,0.03420014438529906,0.03983855994019847,0.03404997094712381,0.03286277358355755,0.7623631491477579,0.010984049293671583,0.01287746925940525,0.0,0.546952026588242,0.5845152345285749,0.4629296525774459,0.24225281048965058,0.3664343204521721,0.46970503790686335,0.41588287813799457,0.032234548735466495,0.0007507661359815176,0.9202229937540443,0.9943417823950509,0.038558604258900855,0.012626244159273055,0.47638346384608415,0.6145341058530583,0.23790215951210467
2020-03-26,0.032708362664717494,0.04649087905860794,0.04525097215393553,0.05906308795160636,0.64103777548777,0.010661031751284578,0.012498316015622901,0.001285834371479444,0.678877159662782,0.5430196614621419,0.6611537057437572,0.4093489393274026,0.4522785273512386,0.8021336767413088,0.40299160422546965,0.03166864615090248,0.000683695735520129,0.9149803920135523,0.9907001051186481,0.0770397487962031,0.041415996971845254,0.7246667144147002,0.7535591509758193,0.46216891120395737
2020-03-27,0.042363006209766074,0.04148430812264142,0.04767651484676477,0.04079639905689586,0.5562045035376838,0.008756342104795922,0.011611948802341843,0.000532825747503074,0.7148618467180713,0.5044880579004541,0.53740169930356,0.2983551998166521,0.3961062558560953,0.5840435456984983,0.4136035221024667,0.02861935446757291,0.0,0.8925417106989844,0.9971208546541817,0.04311020104718273,0.017306003095776696,0.36759102467146243,0.7418241815973794,0.3481197000180379
2020-03-30,0.044328084138885504,0.05788452032167446,0.05000074494554457,0.07078044249684445,0.6269127982838733,0.006807744026758322,0.01123775366187807,0.0029971980286394584,0.819295298120124,0.48245321699118054,0.7770027563214703,0.4897682465417771,0.48903870491797113,0.9420298233815475,0.8478028306376988,0.0215093947231505,0.0032996508158820714,0.8965135671442016,1.0,0.08083349198061081,0.047441750295906936,0.751222737840503,1.0,0.35375150636509717
2020-03-31,0.06439823981739151,0.06998348223435935,0.06865716116151915,0.06365655290671368,0.7877390839879662,0.005757815942957767,0.010630386005342607,0.004479491474619901,0.8600505466757357,0.471064527231091,0.7308825819166784,0.44780664784429347,0.46584638193120403,0.7807674229021346,0.45863823915027235,0.01849488029015811,0.004259337953886111,0.8836437306677412,0.9882539227910159,0.03448131772516784,0.018833713533659212,0.455306606542918,0.6637479665608289,0.41120879345408357
2020-04-01,0.045933696593165985,0.049700992271614786,0.0523309346086801,0.047634499511776895,0.5664884664231749,0.0029007007591961287,0.009682609140957532,0.004139719226904481,0.8340115402255157,0.44479902527177,0.6299173165939321,0.3510378638297177,0.4142351290645265,0.6064566340203625,0.7772888422452205,0.009414969737004064,0.007749471779340877,0.8635796887614385,0.9864151689422278,0.0,0.0,0.3862418510848542,0.5817510198303375,0.2894781826805728
